Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1060.15124108 628.942484282 1001.84386905 629.281480631 1005.23383254 563.855185275 992.351971281 564.872174322 1031.67554776 632.671444121 1031.67554776 632.671444121
1060.53332087 628.254612737 1001.45600602 628.631057226 1005.1048903 563.903284648 992.354290009 564.893945375 1031.75210818 632.134935149 1031.78966538 632.88607916
1060.91540066 627.566741191 1001.06814299 627.980633821 1004.97594805 563.951384022 992.356608736 564.915716428 1031.82866859 631.598426177 1031.90378299 633.1007142
1061.29748045 626.878869646 1000.68027996 627.330210416 1004.8470058 563.999483395 992.358927463 564.937487482 1031.90522901 631.061917205 1032.01790061 633.31534924
1061.67956024 626.190998101 1000.29241693 626.679787011 1004.71806355 564.047582768 992.361246191 564.959258535 1031.98178942 630.525408233 1032.13201822 633.52998428
1062.06164002 625.503126556 999.904553894 626.029363606 1004.58912131 564.095682142 992.363564918 564.981029588 1032.05834983 629.988899261 1032.24613584 633.74461932
1062.44371981 624.815255011 999.516690862 625.378940201 1004.46017906 564.143781515 992.365883645 565.002800642 1032.13491025 629.45239029 1032.36025345 633.95925436
1062.8257996 624.127383466 999.12882783 624.728516796 1004.33123681 564.191880889 992.368202373 565.024571695 1032.21147066 628.915881318 1032.47437107 634.1738894
1063.20787939 623.439511921 998.740964799 624.078093391 1004.20229456 564.239980262 992.3705211 565.046342748 1032.28803108 628.379372346 1032.58848868 634.388524439
1063.58995918 622.751640375 998.353101767 623.427669986 1004.07335232 564.288079636 992.372839828 565.068113802 1032.36459149 627.842863374 1032.7026063 634.603159479
1063.40764258 622.713714372 997.591331213 623.534607471 1003.5328886 564.402446017 991.790142832 565.234259594 1031.65568897 627.966710171 1032.13856726 634.727006276
1063.22532598 622.675788369 996.829560659 623.641544955 1002.99242488 564.516812399 991.207445836 565.400405386 1030.94678644 628.090556968 1031.57452822 634.850853073
1063.04300938 622.637862365 996.067790106 623.74848244 1002.45196116 564.63117878 990.62474884 565.566551179 1030.23788392 628.214403764 1031.01048919 634.974699869
