Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1103.18623642 571.440467962 1041.4889009 570.118382201 1036.08321296 489.353805885 1023.04489185 491.439937264 1074.90734105 564.913814768 1073.58525529 572.40563408
1103.28068565 571.200509125 1041.45900297 569.786426297 1036.55970001 488.932105745 1023.31630741 491.088230188 1075.14221062 564.868956306 1073.98163889 572.008887415
1103.37513488 570.960550287 1041.42910504 569.454470394 1037.03618705 488.510405605 1023.58772298 490.736523113 1075.37708018 564.824097845 1074.3780225 571.612140749
1103.46958411 570.72059145 1041.39920711 569.12251449 1037.51267409 488.088705465 1023.85913855 490.384816037 1075.61194975 564.779239384 1074.7744061 571.215394083
1103.56403335 570.480632612 1041.36930918 568.790558586 1037.98916113 487.667005325 1024.13055411 490.033108962 1075.84681932 564.734380923 1075.17078971 570.818647417
1104.58162596 568.694417581 1040.02079816 567.93388427 1037.99270933 487.739871723 1024.30310972 490.10597536 1075.68136011 563.708699204 1075.25884161 571.652047127
1105.59921858 566.908202551 1038.67228714 567.077209953 1037.99625753 487.812738121 1024.47566532 490.178841758 1075.51590091 562.683017485 1075.34689351 572.485446837
1106.6168112 565.12198752 1037.32377612 566.220535637 1037.99980573 487.885604519 1024.64822092 490.251708156 1075.35044171 561.657335766 1075.43494541 573.318846547
1107.63440382 563.335772489 1035.9752651 565.363861321 1038.00335393 487.958470917 1024.82077653 490.324574554 1075.18498251 560.631654047 1075.52299732 574.152246257
1108.75610944 562.650231503 1035.06888189 564.931831438 1037.68849663 488.117966944 1024.50591923 490.484070581 1075.12363632 560.284127866 1075.29264372 574.227238583
1109.87781506 561.964690516 1034.16249868 564.499801556 1037.37363933 488.277462971 1024.19106193 490.643566608 1075.06229012 559.936601685 1075.06229012 574.302230908
1110.99952068 561.27914953 1033.25611548 564.067771673 1037.05878203 488.436958998 1023.87620463 490.803062634 1075.00094392 559.589075504 1074.83193652 574.377223234
1112.12122631 560.593608544 1032.34973227 563.635741791 1036.74392474 488.596455025 1023.56134733 490.962558661 1074.93959773 559.241549323 1074.60158292 574.452215559
1112.03183769 560.368650264 1031.78712292 563.207974628 1036.72213908 488.439099705 1023.33675279 490.66999742 1074.98541503 559.354605848 1074.71500319 574.227257279
1111.94244907 560.143691984 1031.22451357 562.780207465 1036.70035342 488.281744386 1023.11215825 490.377436179 1075.03123233 559.467662373 1074.82842345 574.002298999
1111.85306045 559.918733703 1030.66190423 562.352440301 1036.67856776 488.124389067 1022.88756371 490.084874938 1075.07704964 559.580718898 1074.94184371 573.777340719
1111.76367183 559.693775423 1030.09929488 561.924673138 1036.6567821 487.967033748 1022.66296916 489.792313697 1075.12286694 559.693775423 1075.05526398 573.552382439
1111.67428321 559.468817143 1029.53668553 561.496905975 1036.63499644 487.809678429 1022.43837462 489.499752455 1075.16868424 559.806831948 1075.16868424 573.327424159
1111.94846519 559.186906859 1029.0785021 561.440338894 1036.68383522 487.86578295 1022.599885 489.612192777 1075.04851561 559.91927227 1075.04851561 573.38352868
1112.22264716 558.904996575 1028.62031867 561.383771813 1036.73267399 487.921887471 1022.76139537 489.724633099 1074.92834699 560.031712592 1074.92834699 573.439633201
1112.49682914 558.62308629 1028.16213523 561.327204732 1036.78151277 487.977991992 1022.92290575 489.837073421 1074.80817836 560.144152914 1074.80817836 573.495737722
1112.77101112 558.341176006 1027.7039518 561.270637652 1036.83035154 488.034096513 1023.08441613 489.949513743 1074.68800973 560.256593236 1074.68800973 573.551842243
1113.0451931 558.059265722 1027.24576836 561.214070571 1036.87919031 488.090201034 1023.2459265 490.061954065 1074.5678411 560.369033558 1074.5678411 573.607946764
1113.31937508 557.777355438 1026.78758493 561.15750349 1036.92802909 488.146305555 1023.40743688 490.174394387 1074.44767247 560.48147388 1074.44767247 573.664051285
1113.36470924 557.957830276 1027.0019265 560.746452419 1037.31137806 488.073269289 1023.36826734 489.932350718 1074.66201404 559.816911705 1074.40850294 573.422007616
1113.41004341 558.138305114 1027.21626807 560.335401348 1037.69472703 488.000233023 1023.32909781 489.69030705 1074.87635561 559.152349529 1074.3693334 573.179963947
1113.45537757 558.318779952 1027.43060963 559.924350277 1038.078076 487.927196757 1023.28992827 489.448263381 1075.09069717 558.487787354 1074.33016386 572.937920279
1113.50071174 558.49925479 1027.6449512 559.513299205 1038.46142497 487.854160491 1023.25075873 489.206219712 1075.30503874 557.823225179 1074.29099433 572.69587661
1113.64370373 558.288588441 1027.53443209 559.302632857 1038.43540956 487.305479338 1023.64726183 488.995553364 1074.94100852 557.866069935 1074.18047521 572.400706561
1113.78669572 558.077922093 1027.42391297 559.091966509 1038.40939414 486.756798184 1024.04376492 488.784887016 1074.57697831 557.90891469 1074.0699561 572.105536511
1113.92968771 557.867255745 1027.31339386 558.881300161 1038.38337873 486.208117031 1024.44026802 488.574220668 1074.21294809 557.951759446 1073.95943699 571.810366462
1114.0726797 557.656589396 1027.20287475 558.670633812 1038.35736332 485.659435877 1024.83677111 488.363554319 1073.84891787 557.994604202 1073.84891787 571.515196412
1114.21530741 557.53619224 1027.34550245 558.719244058 1038.24647992 485.708046123 1024.72588771 488.285409013 1074.32956039 557.874207045 1074.24505668 571.437051106
1114.35793511 557.415795083 1027.48813016 558.767854304 1038.13559653 485.756656369 1024.61500432 488.207263707 1074.8102029 557.753809888 1074.64119549 571.3589058
1114.50056282 557.295397926 1027.63075787 558.81646455 1038.02471313 485.805266615 1024.50412092 488.129118401 1075.29084541 557.633412732 1075.03733431 571.280760494
1114.64319053 557.17500077 1027.77338558 558.865074796 1037.91382973 485.853876861 1024.39323752 488.050973095 1075.77148792 557.513015575 1075.43347312 571.202615188
1114.78581823 557.054603613 1027.91601328 558.913685042 1037.80294634 485.902487107 1024.28235413 487.972827789 1076.25213043 557.392618418 1075.82961193 571.124469882
1114.92844594 556.934206456 1028.05864099 558.962295288 1037.69206294 485.951097353 1024.17147073 487.894682483 1076.73277295 557.272221261 1076.22575074 571.046324575
1115.07107365 556.813809299 1028.2012687 559.010905533 1037.58117954 485.999707598 1024.06058733 487.816537177 1077.21341546 557.151824105 1076.62188955 570.968179269
1115.21370135 556.693412143 1028.3438964 559.059515779 1037.47029614 486.048317844 1023.94970393 487.738391871 1077.69405797 557.031426948 1077.01802836 570.890033963
1115.39944627 556.859766525 1028.58034354 559.344175344 1037.57717094 485.904825322 1023.89320491 487.67940305 1077.7614977 557.287918612 1077.19813969 571.107090567
1115.58519118 557.026120907 1028.81679067 559.628834908 1037.68404573 485.7613328 1023.83670588 487.620414228 1077.82893744 557.544410276 1077.37825103 571.32414717
1115.7709361 557.19247529 1029.05323781 559.913494472 1037.79092053 485.617840277 1023.78020685 487.561425407 1077.89637717 557.800901939 1077.55836236 571.541203773
1115.95668101 557.358829672 1029.28968495 560.198154037 1037.89779532 485.474347755 1023.72370782 487.502436586 1077.9638169 558.057393603 1077.7384737 571.758260376
1116.14242593 557.525184055 1029.52613208 560.482813601 1038.00467011 485.330855232 1023.66720879 487.443447765 1078.03125664 558.313885267 1077.91858503 571.975316979
1116.32817084 557.691538437 1029.76257922 560.767473165 1038.11154491 485.18736271 1023.61070976 487.384458944 1078.09869637 558.570376931 1078.09869637 572.192373583
1116.22290836 557.714820741 1029.77224176 560.698364755 1038.06036479 485.244446494 1023.55727621 487.362672607 1077.92808435 558.557604322 1077.90555003 572.35311524
1116.11764587 557.738103044 1029.78190431 560.629256345 1038.00918467 485.301530278 1023.50384266 487.34088627 1077.75747234 558.544831713 1077.7124037 572.513856898
1116.01238338 557.761385347 1029.79156686 560.560147935 1037.95800455 485.358614062 1023.45040911 487.319099932 1077.58686032 558.532059103 1077.51925736 572.674598555
1115.9071209 557.784667651 1029.80122941 560.491039525 1037.90682444 485.415697846 1023.39697556 487.297313595 1077.41624831 558.519286494 1077.32611102 572.835340213
1115.80185841 557.807949954 1029.81089195 560.421931115 1037.85564432 485.47278163 1023.34354201 487.275527258 1077.24563629 558.506513885 1077.13296469 572.99608187
1115.69659592 557.831232258 1029.8205545 560.352822705 1037.8044642 485.529865414 1023.29010846 487.25374092 1077.07502427 558.493741276 1076.93981835 573.156823528
1115.59133344 557.854514561 1029.83021705 560.283714295 1037.75328408 485.586949198 1023.23667491 487.231954583 1076.90441226 558.480968667 1076.74667202 573.317565185
1115.48607095 557.877796864 1029.83987959 560.214605885 1037.70210396 485.644032981 1023.18324136 487.210168246 1076.73380024 558.468196058 1076.55352568 573.478306843
1115.38080846 557.901079168 1029.84954214 560.145497475 1037.65092385 485.701116765 1023.12980781 487.188381909 1076.56318823 558.455423448 1076.36037934 573.639048501
1115.27554598 557.924361471 1029.85920469 560.076389065 1037.59974373 485.758200549 1023.07637426 487.166595571 1076.39257621 558.442650839 1076.16723301 573.799790158
1115.17028349 557.947643775 1029.86886724 560.007280655 1037.54856361 485.815284333 1023.02294071 487.144809234 1076.2219642 558.42987823 1075.97408667 573.960531816
1115.065021 557.970926078 1029.87852978 559.938172245 1037.49738349 485.872368117 1022.96950716 487.123022897 1076.05135218 558.417105621 1075.78094034 574.121273473
1114.95975852 557.994208381 1029.88819233 559.869063835 1037.44620338 485.929451901 1022.91607361 487.101236559 1075.88074016 558.404333012 1075.587794 574.282015131
1114.85449603 558.017490685 1029.89785488 559.799955425 1037.39502326 485.986535685 1022.86264006 487.079450222 1075.71012815 558.391560403 1075.39464766 574.442756788
1114.74923354 558.040772988 1029.90751742 559.730847015 1037.34384314 486.043619469 1022.80920651 487.057663885 1075.53951613 558.378787793 1075.20150133 574.603498446
1114.79025326 558.255945571 1029.81333121 559.946019597 1037.48626729 486.258792052 1023.01923363 487.374240909 1075.64813881 558.627761857 1075.310124 574.582060665
1114.83127297 558.471118154 1029.71914501 560.16119218 1037.62869145 486.473964635 1023.22926074 487.690817934 1075.75676148 558.87673592 1075.41874668 574.560622884
1114.87229268 558.686290737 1029.6249588 560.376364763 1037.7711156 486.689137217 1023.43928786 488.007394958 1075.86538416 559.125709984 1075.52736935 574.539185103
1114.9133124 558.90146332 1029.53077259 560.591537346 1037.91353976 486.9043098 1023.64931498 488.323971982 1075.97400683 559.374684047 1075.63599202 574.517747322
1114.95433211 559.116635902 1029.43658638 560.806709929 1038.05596391 487.119482383 1023.85934209 488.640549007 1076.0826295 559.62365811 1075.7446147 574.496309542
1114.99535182 559.331808485 1029.34240017 561.021882512 1038.19838807 487.334654966 1024.06936921 488.957126031 1076.19125218 559.872632174 1075.85323737 574.474871761
1115.03637153 559.546981068 1029.24821396 561.237055094 1038.34081222 487.549827549 1024.27939632 489.273703056 1076.29987485 560.121606237 1075.96186005 574.45343398
1115.07739125 559.762153651 1029.15402775 561.452227677 1038.48323638 487.765000132 1024.48942344 489.59028008 1076.40849753 560.3705803 1076.07048272 574.431996199
1115.11841096 559.977326234 1029.05984154 561.66740026 1038.62566053 487.980172715 1024.69945055 489.906857105 1076.5171202 560.619554364 1076.17910539 574.410558418
1115.15943067 560.192498817 1028.96565533 561.882572843 1038.76808469 488.195345297 1024.90947767 490.223434129 1076.62574287 560.868528427 1076.28772807 574.389120637
1115.14009183 560.158756977 1028.90406464 561.806579153 1038.64311622 488.140477533 1024.7845092 490.147440439 1076.60640403 560.834786588 1076.28951515 574.418756574
1115.12075299 560.125015138 1028.84247395 561.730585463 1038.51814775 488.085609768 1024.65954073 490.071446749 1076.58706519 560.801044748 1076.29130224 574.44839251
1115.10141415 560.091273298 1028.78088325 561.654591773 1038.39317928 488.030742003 1024.53457226 489.995453058 1076.56772635 560.767302909 1076.29308932 574.478028447
1115.0820753 560.057531459 1028.71929256 561.578598082 1038.26821081 487.975874238 1024.40960379 489.919459368 1076.54838751 560.733561069 1076.2948764 574.507664383
1115.06273646 560.023789619 1028.65770187 561.502604392 1038.14324234 487.921006473 1024.28463533 489.843465678 1076.52904866 560.69981923 1076.29666348 574.53730032
1115.04339762 559.99004778 1028.59611118 561.426610702 1038.01827387 487.866138708 1024.15966686 489.767471988 1076.50970982 560.66607739 1076.29845057 574.566936256
1115.02405878 559.95630594 1028.53452048 561.350617012 1037.8933054 487.811270944 1024.03469839 489.691478298 1076.49037098 560.632335551 1076.30023765 574.596572193
1115.00471994 559.922564101 1028.47292979 561.274623322 1037.76833694 487.756403179 1023.90972992 489.615484608 1076.47103214 560.598593711 1076.30202473 574.626208129
1114.98538109 559.888822261 1028.4113391 561.198629632 1037.64336847 487.701535414 1023.78476145 489.539490918 1076.4516933 560.564851872 1076.30381182 574.655844066
1114.96604225 559.855080422 1028.34974841 561.122635941 1037.5184 487.646667649 1023.65979298 489.463497227 1076.43235445 560.531110032 1076.3055989 574.685480002
1114.94670341 559.821338582 1028.28815771 561.046642251 1037.39343153 487.591799884 1023.53482451 489.387503537 1076.41301561 560.497368193 1076.30738598 574.715115939
1114.92736457 559.787596743 1028.22656702 560.970648561 1037.26846306 487.536932119 1023.40985604 489.311509847 1076.39367677 560.463626353 1076.30917307 574.744751875
1114.90802573 559.753854903 1028.16497633 560.894654871 1037.14349459 487.482064355 1023.28488758 489.235516157 1076.37433793 560.429884514 1076.31096015 574.774387812
1114.88868688 559.720113064 1028.10338563 560.818661181 1037.01852612 487.42719659 1023.15991911 489.159522467 1076.35499908 560.396142674 1076.31274723 574.804023748
1114.86934804 559.686371224 1028.04179494 560.742667491 1036.89355765 487.372328825 1023.03495064 489.083528777 1076.33566024 560.362400835 1076.31453432 574.833659685
1114.8500092 559.652629385 1027.98020425 560.6666738 1036.76858919 487.31746106 1022.90998217 489.007535086 1076.3163214 560.328658995 1076.3163214 574.863295621
1114.82970969 559.618517985 1028.06745491 560.78005977 1036.67666836 487.292568246 1022.91970216 489.018098371 1076.18185326 560.263582603 1076.30476773 574.798219229
1114.80941019 559.584406585 1028.15470557 560.89344574 1036.58474754 487.267675432 1022.92942215 489.028661655 1076.04738511 560.19850621 1076.29321406 574.733142836
1114.78911068 559.550295185 1028.24195623 561.00683171 1036.49282671 487.242782617 1022.93914214 489.039224939 1075.91291697 560.133429818 1076.28166039 574.668066444
1114.76881117 559.516183785 1028.32920689 561.120217679 1036.40090589 487.217889803 1022.94886213 489.049788223 1075.77844883 560.068353425 1076.27010673 574.602990051
1114.74851167 559.482072385 1028.41645754 561.233603649 1036.30898506 487.192996989 1022.95858212 489.060351507 1075.64398068 560.003277033 1076.25855306 574.537913659
1114.72821216 559.447960986 1028.5037082 561.346989619 1036.21706424 487.168104175 1022.96830211 489.070914792 1075.50951254 559.93820064 1076.24699939 574.472837266
1114.70791266 559.413849586 1028.59095886 561.460375588 1036.12514341 487.14321136 1022.9780221 489.081478076 1075.3750444 559.873124248 1076.23544572 574.407760874
1114.68761315 559.379738186 1028.67820952 561.573761558 1036.03322259 487.118318546 1022.98774209 489.09204136 1075.24057625 559.808047855 1076.22389205 574.342684481
1114.66731364 559.345626786 1028.76546018 561.687147528 1035.94130176 487.093425732 1022.99746208 489.102604644 1075.10610811 559.742971463 1076.21233838 574.277608089
1114.64701414 559.311515386 1028.85271084 561.800533498 1035.84938093 487.068532918 1023.00718208 489.113167928 1074.97163997 559.67789507 1076.20078471 574.212531696
1114.62671463 559.277403986 1028.9399615 561.913919467 1035.75746011 487.043640103 1023.01690207 489.123731213 1074.83717183 559.612818678 1076.18923105 574.147455304
1114.62769533 559.312507917 1028.89869035 561.954656978 1035.79592578 487.070293664 1022.96219699 489.061547549 1074.80196761 559.676307185 1076.06952313 574.182775911
1114.62867603 559.347611848 1028.8574192 561.995394489 1035.83439146 487.096947225 1022.90749192 488.999363885 1074.76676339 559.739795692 1075.94981521 574.218096517
1114.62965673 559.382715779 1028.81614805 562.036132 1035.87285713 487.123600785 1022.85278685 488.937180221 1074.73155917 559.8032842 1075.83010729 574.253417124
1114.63063743 559.417819709 1028.77487689 562.076869511 1035.91132281 487.150254346 1022.79808177 488.874996557 1074.69635495 559.866772707 1075.71039936 574.288737731
1114.63161813 559.45292364 1028.73360574 562.117607021 1035.94978848 487.176907906 1022.7433767 488.812812893 1074.66115073 559.930261214 1075.59069144 574.324058338
1114.63259883 559.488027571 1028.69233459 562.158344532 1035.98825416 487.203561467 1022.68867163 488.750629229 1074.62594651 559.993749722 1075.47098352 574.359378945
1114.63357953 559.523131501 1028.65106344 562.199082043 1036.02671983 487.230215028 1022.63396655 488.688445566 1074.59074229 560.057238229 1075.3512756 574.394699552
1114.63456023 559.558235432 1028.60979229 562.239819554 1036.06518551 487.256868588 1022.57926148 488.626261902 1074.55553807 560.120726736 1075.23156768 574.430020159
1114.63554092 559.593339363 1028.56852114 562.280557065 1036.10365118 487.283522149 1022.52455641 488.564078238 1074.52033385 560.184215244 1075.11185976 574.465340766
1114.63652162 559.628443294 1028.52724999 562.321294575 1036.14211685 487.310175709 1022.46985133 488.501894574 1074.48512964 560.247703751 1074.99215184 574.500661372
1114.63750232 559.663547224 1028.48597883 562.362032086 1036.18058253 487.33682927 1022.41514626 488.43971091 1074.44992542 560.311192258 1074.87244392 574.535981979
1114.63848302 559.698651155 1028.44470768 562.402769597 1036.2190482 487.36348283 1022.36044119 488.377527246 1074.4147212 560.374680766 1074.752736 574.571302586
1114.62974317 559.695749322 1028.45474643 562.343531963 1036.22619794 487.403916229 1022.44414983 488.43385023 1074.38864725 560.422336703 1074.74544066 574.600179923
1114.62100332 559.692847489 1028.46478518 562.28429433 1036.23334767 487.444349628 1022.52785848 488.490173213 1074.36257331 560.46999264 1074.73814532 574.62905726
1114.61226347 559.689945656 1028.47482393 562.225056696 1036.24049741 487.484783026 1022.61156712 488.546496197 1074.33649937 560.517648577 1074.73084998 574.657934597
1114.60352362 559.687043823 1028.48486268 562.165819062 1036.24764714 487.525216425 1022.69527576 488.60281918 1074.31042543 560.565304514 1074.72355463 574.686811934
1114.59478377 559.684141991 1028.49490143 562.106581428 1036.25479688 487.565649823 1022.77898441 488.659142163 1074.28435148 560.612960451 1074.71625929 574.71568927
1114.58604392 559.681240158 1028.50494018 562.047343795 1036.26194661 487.606083222 1022.86269305 488.715465147 1074.25827754 560.660616388 1074.70896395 574.744566607
