Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1164.16665634 609.055769281 1085.85849972 606.00480214 1094.67240479 529.730623616 1079.41756909 530.747612663 1126.19906525 612.445732771 1126.19906525 612.445732771
1164.39009415 609.199258884 1086.22312539 605.981492813 1095.70668004 529.593518722 1080.20937559 530.356260508 1126.70349739 612.164250008 1126.61899369 614.530353644
1164.61353197 609.342748486 1086.58775105 605.958183487 1096.74095528 529.456413829 1081.0011821 529.964908352 1127.20792954 611.882767244 1127.03892213 616.614974518
1164.83696978 609.486238089 1086.95237672 605.93487416 1097.77523052 529.319308935 1081.79298861 529.573556197 1127.71236168 611.601284481 1127.45885058 618.699595392
1165.0604076 609.629727692 1087.31700239 605.911564834 1098.80950577 529.182204041 1082.58479512 529.182204041 1128.21679383 611.319801718 1127.87877902 620.784216265
1165.11495676 610.133462747 1087.76590216 606.865986296 1098.41336852 529.516931693 1082.41400108 529.854946499 1128.55302199 611.710865171 1128.21500719 621.625966125
1165.16950592 610.637197802 1088.21480193 607.820407758 1098.01723128 529.851659346 1082.24320703 530.527688956 1128.88925016 612.101928624 1128.55123535 622.467715985
1165.22405509 611.140932856 1088.6637017 608.77482922 1097.62109403 530.186386998 1082.07241299 531.200431414 1129.22547833 612.492992077 1128.88746352 623.309465846
1165.27860425 611.644667911 1089.11260146 609.729250682 1097.22495679 530.52111465 1081.90161895 531.873173871 1129.56170649 612.884055531 1129.22369169 624.151215706
1165.33315341 612.148402966 1089.56150123 610.683672143 1096.82881955 530.855842302 1081.73082491 532.545916329 1129.89793466 613.275118984 1129.55991985 624.992965566
1165.38770257 612.652138021 1090.010401 611.638093605 1096.4326823 531.190569955 1081.56003087 533.218658786 1130.23416283 613.666182437 1129.89614802 625.834715426
1165.22467475 613.158374639 1090.05863243 611.890819119 1096.64992113 531.189784364 1081.48150675 533.133369495 1130.32464611 614.003411652 1129.94437945 626.171944641
1165.06164693 613.664611256 1090.10686386 612.143544633 1096.86715997 531.188998774 1081.40298263 533.048080203 1130.41512939 614.340640867 1129.99261088 626.509173856
1164.89861911 614.170847874 1090.15509529 612.396270146 1097.0843988 531.188213184 1081.32445851 532.962790911 1130.50561267 614.677870082 1130.04084231 626.846403071
1164.73559128 614.677084491 1090.20332672 612.64899566 1097.30163763 531.187427593 1081.24593439 532.87750162 1130.59609595 615.015099296 1130.08907374 627.183632286
1164.57256346 615.183321109 1090.25155816 612.901721173 1097.51887647 531.186642003 1081.16741026 532.792212328 1130.68657923 615.352328511 1130.13730518 627.520861501
1164.40953564 615.689557726 1090.29978959 613.154446687 1097.7361153 531.185856413 1081.08888614 532.706923036 1130.77706252 615.689557726 1130.18553661 627.858090715
1164.24650782 616.195794344 1090.34802102 613.4071722 1097.95335414 531.185070822 1081.01036202 532.621633745 1130.8675458 616.026786941 1130.23376804 628.19531993
1164.08347999 616.702030961 1090.39625245 613.659897714 1098.17059297 531.184285232 1080.9318379 532.536344453 1130.95802908 616.364016156 1130.28199947 628.532549145
1164.26507088 617.699943525 1091.0679648 614.432467074 1098.64513002 531.128718319 1081.35003915 532.401907419 1131.02131478 616.539426027 1130.23824715 628.876966419
1164.44666177 618.697856088 1091.73967716 615.205036434 1099.11966707 531.073151406 1081.7682404 532.267470385 1131.08460049 616.714835897 1130.19449484 629.221383692
1164.62825266 619.695768652 1092.41138951 615.977605794 1099.59420413 531.017584493 1082.18644166 532.13303335 1131.1478862 616.890245768 1130.15074252 629.565800965
1164.80984354 620.693681215 1093.08310187 616.750175154 1100.06874118 530.96201758 1082.60464291 531.998596316 1131.2111719 617.065655639 1130.10699021 629.910218238
1164.99143443 621.691593778 1093.75481422 617.522744514 1100.54327823 530.906450667 1083.02284416 531.864159282 1131.27445761 617.241065509 1130.06323789 630.254635512
1165.17302532 622.689506342 1094.42652658 618.295313874 1101.01781528 530.850883754 1083.44104541 531.729722248 1131.33774331 617.41647538 1130.01948557 630.599052785
1174.82694721 627.67823233 1103.55314538 624.250762205 1108.47464094 536.630564387 1090.98575492 537.773054429 1140.90378136 623.371923712 1139.93705901 635.587778773
