Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1231.92222618 646.582090504 1164.63788754 643.149216084 1168.41404941 563.506529535 1152.96611451 561.790092325 1201.71293128 646.925377946 1201.71293128 646.925377946
1232.34220449 646.021700932 1163.77633802 642.264617145 1168.28737838 563.110234998 1152.78224464 561.431942147 1201.54935632 646.108160693 1201.50485653 647.176155587
1232.76218281 645.461311359 1162.9147885 641.380018206 1168.16070735 562.713940461 1152.59837476 561.073791969 1201.38578136 645.29094344 1201.29678179 647.426933227
1233.18216113 644.900921786 1162.05323898 640.495419267 1168.03403633 562.317645923 1152.41450488 560.715641791 1201.2222064 644.473726187 1201.08870704 647.677710867
1233.60213944 644.340532213 1161.19168946 639.610820328 1167.9073653 561.921351386 1152.23063501 560.357491613 1201.05863144 643.656508934 1200.8806323 647.928488508
1234.02211776 643.780142641 1160.33013994 638.726221389 1167.78069427 561.525056848 1152.04676513 559.999341435 1200.89505648 642.839291681 1200.67255755 648.179266148
1234.44209607 643.219753068 1159.46859042 637.84162245 1167.65402325 561.128762311 1151.86289525 559.641191257 1200.73148153 642.022074428 1200.4644828 648.430043788
1234.86207439 642.659363495 1158.6070409 636.957023511 1167.52735222 560.732467773 1151.67902538 559.283041079 1200.56790657 641.204857175 1200.25640806 648.680821429
1235.28205271 642.098973923 1157.74549138 636.072424572 1167.4006812 560.336173236 1151.4951555 558.924890901 1200.40433161 640.387639922 1200.04833331 648.931599069
1235.70203102 641.53858435 1156.88394186 635.187825633 1167.27401017 559.939878699 1151.31128562 558.566740723 1200.24075665 639.570422669 1199.84025856 649.182376709
1236.12200934 640.978194777 1156.02239234 634.303226694 1167.14733914 559.543584161 1151.12741574 558.208590545 1200.07718169 638.753205416 1199.63218382 649.43315435
1237.08983479 640.093907831 1155.53541706 633.718457546 1167.73007029 558.907469105 1152.12091415 557.735070865 1200.72837404 638.339589296 1200.1378961 649.51588201
1238.05766025 639.209620885 1155.04844177 633.133688399 1168.31280143 558.271354049 1153.11441256 557.261551185 1201.37956639 637.925973176 1200.64360837 649.598609671
1239.0254857 638.325333938 1154.56146649 632.548919251 1168.89553257 557.635238993 1154.10791097 556.788031506 1202.03075875 637.512357056 1201.14932065 649.681337331
1239.99331115 637.441046992 1154.07449121 631.964150103 1169.47826371 556.999123937 1155.10140938 556.314511826 1202.6819511 637.098740937 1201.65503293 649.764064992
1240.23224161 637.657469623 1154.08521763 632.066470716 1169.77424518 557.329648587 1155.22623782 556.645036475 1202.97793257 637.600418614 1201.9510144 650.151640651
1240.47117207 637.873892254 1154.09594405 632.168791328 1170.07022665 557.660173236 1155.35106626 556.975561125 1203.27391404 638.102096291 1202.24699587 650.53921631
1240.71010253 638.090314885 1154.10667048 632.271111941 1170.36620812 557.990697886 1155.4758947 557.306085775 1203.56989551 638.603773969 1202.54297734 650.926791969
1240.94903299 638.306737516 1154.1173969 632.373432553 1170.66218959 558.321222535 1155.60072314 557.636610424 1203.86587697 639.105451646 1202.83895881 651.314367627
1241.18796345 638.523160147 1154.12812332 632.475753166 1170.95817105 558.651747185 1155.72555158 557.967135074 1204.16185844 639.607129323 1203.13494028 651.701943286
1241.42689391 638.739582779 1154.13884975 632.578073779 1171.25415252 558.982271835 1155.85038002 558.297659723 1204.45783991 640.108807001 1203.43092175 652.089518945
1241.67795143 638.749648201 1154.54965009 632.94756056 1171.70488857 559.231951496 1156.27259057 558.735607716 1204.78876884 640.039001011 1203.78467108 652.17375068
1241.92900895 638.759713624 1154.96045043 633.317047341 1172.15562462 559.481631158 1156.69480111 559.173555708 1205.11969777 639.969195021 1204.13842041 652.257982415
1242.18006647 638.769779047 1155.37125078 633.686534122 1172.60636067 559.73131082 1157.11701166 559.6115037 1205.4506267 639.89938903 1204.49216975 652.34221415
1242.43112398 638.77984447 1155.78205112 634.056020903 1173.05709672 559.980990482 1157.53922221 560.049451693 1205.78155564 639.82958304 1204.84591908 652.426445885
1242.6821815 638.789909893 1156.19285146 634.425507684 1173.50783277 560.230670143 1157.96143275 560.487399685 1206.11248457 639.75977705 1205.19966842 652.51067762
1242.93323902 638.799975316 1156.60365181 634.794994466 1173.95856882 560.480349805 1158.3836433 560.925347677 1206.4434135 639.68997106 1205.55341775 652.594909354
1243.77142169 640.359682051 1157.16798964 634.882785162 1173.25637425 559.917758996 1158.1949078 559.233146885 1205.43314347 639.67506994 1204.74853136 652.682700051
1243.58326912 640.174112404 1157.10820184 634.611639001 1173.10078127 560.158805994 1157.97247399 559.357222434 1205.46186913 639.651032292 1204.81219654 652.627773839
