Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1095.46120755 646.097537872 1032.8845918 646.547729353 1034.23516624 563.26230551 1017.57808147 564.612879951 1066.64895282 648.348495274 1066.64895282 648.348495274
1096.0370718 644.91487673 1032.23894758 645.095463488 1033.3653347 563.23851018 1017.25638728 564.318969733 1066.45585004 646.751555936 1066.66304207 648.75441223
1096.61293604 643.732215588 1031.59330336 643.643197624 1032.49550316 563.21471485 1016.93469308 564.025059515 1066.26274726 645.154616599 1066.67713132 649.160329187
1097.18880029 642.549554446 1030.94765914 642.190931759 1031.62567162 563.19091952 1016.61299889 563.731149297 1066.06964449 643.557677262 1066.69122058 649.566246144
1097.76466453 641.366893304 1030.30201492 640.738665895 1030.75584008 563.16712419 1016.29130469 563.437239079 1065.87654171 641.960737925 1066.70530983 649.972163101
1098.34052878 640.184232162 1029.6563707 639.28640003 1029.88600854 563.14332886 1015.9696105 563.14332886 1065.68343893 640.363798588 1066.71939908 650.378080057
1099.05391552 639.734135255 1028.57409318 638.964564856 1030.05354294 563.117482301 1015.81649056 563.117482301 1065.67513143 639.567395001 1066.49896641 651.101084693
1099.76730226 639.284038347 1027.49181565 638.642729682 1030.22107734 563.091635741 1015.66337063 563.091635741 1065.66682393 638.770991415 1066.27853373 651.824089329
1100.48068899 638.83394144 1026.40953813 638.320894507 1030.38861174 563.065789182 1015.5102507 563.065789182 1065.65851642 637.974587828 1066.05810105 652.547093965
1101.19407573 638.383844532 1025.3272606 637.999059333 1030.55614614 563.039942622 1015.35713077 563.039942622 1065.65020892 637.178184241 1065.83766838 653.270098601
1101.90746247 637.933747625 1024.24498308 637.677224158 1030.72368054 563.014096063 1015.20401084 563.014096063 1065.64190142 636.381780654 1065.6172357 653.993103237
1102.62084921 637.483650717 1023.16270555 637.355388984 1030.89121494 562.988249503 1015.05089091 562.988249503 1065.63359392 635.585377067 1065.39680302 654.716107874
1103.33423595 637.03355381 1022.08042803 637.03355381 1031.05874934 562.962402944 1014.89777097 562.962402944 1065.62528641 634.78897348 1065.17637035 655.43911251
1103.5223465 637.047037926 1022.13534371 636.948375054 1031.01500215 562.803227034 1015.28814042 562.951221342 1065.77393182 635.123111929 1065.38914662 655.487128631
