Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1171.72856786 543.951772428 1050.50836183 539.102964187 1072.54839929 532.931753699 1073.43000079 541.306967933 1153.2149364 537.339761191 1153.2149364 547.037377673 1136.90530868 630.34871927 1085.33162102 628.144715525 1113.10206822 633.434324515 1134.26050418 583.183039107 1091.94363226 575.68942637 1168.64296262 515.74052448 1065.49558731 513.977321483 1175.25497386 590.235851094 1051.38996333 581.860636859
1171.66893211 543.783024314 1049.90243456 539.096219767 1072.28154952 532.8195185 1073.02752001 541.130684763 1153.10255526 537.302876548 1153.10255526 546.714160919 1136.98507145 629.735402879 1085.33980077 627.587912049 1112.88796383 632.74189004 1134.37040718 582.761866631 1091.81994854 575.535748367 1167.53218662 515.956064198 1065.48492942 513.785968202 1175.48167022 590.161291173 1050.12095117 581.6994238
1171.60929636 543.614276199 1049.29650728 539.089475346 1072.01469974 532.707283302 1072.62503924 540.954401593 1152.99017412 537.265991905 1152.99017412 546.390944166 1137.06483423 629.122086487 1085.34798052 627.031108574 1112.67385944 632.049455565 1134.48031018 582.340694156 1091.69626481 575.382070363 1166.42141062 516.171603916 1065.47427153 513.59461492 1175.70836658 590.086731253 1048.851939 581.538210741
1171.54966061 543.445528084 1048.69058 539.082730925 1071.74784996 532.595048104 1072.22255846 540.778118422 1152.87779298 537.229107262 1152.87779298 546.067727413 1137.14459701 628.508770095 1085.35616027 626.474305099 1112.45975505 631.35702109 1134.59021318 581.91952168 1091.57258109 575.228392359 1165.31063462 516.387143634 1065.46361364 513.403261639 1175.93506294 590.012171332 1047.58292684 581.376997681
1171.49002486 543.276779969 1048.08465272 539.075986505 1071.48100018 532.482812906 1071.82007768 540.601835252 1152.76541184 537.192222619 1152.76541184 545.744510659 1137.22435978 627.895453704 1085.36434002 625.917501624 1112.24565066 630.664586615 1134.70011618 581.498349205 1091.44889737 575.074714356 1164.19985862 516.602683351 1065.45295575 513.211908358 1176.1617593 589.937611412 1046.31391467 581.215784622
1171.43038911 543.108031855 1047.47872545 539.069242084 1071.2141504 532.370577708 1071.4175969 540.425552082 1152.6530307 537.155337977 1152.6530307 545.421293906 1137.30412256 627.282137312 1085.37251977 625.360698149 1112.03154627 629.97215214 1134.81001918 581.07717673 1091.32521365 574.921036352 1163.08908262 516.818223069 1065.44229786 513.020555076 1176.38845566 589.863051491 1045.04490251 581.054571563
1171.37075336 542.93928374 1046.87279817 539.062497664 1070.94730063 532.258342509 1071.01511613 540.249268911 1152.54064956 537.118453334 1152.54064956 545.098077153 1137.38388534 626.66882092 1085.38069952 624.803894673 1111.81744188 629.279717665 1134.91992218 580.656004254 1091.20152992 574.767358348 1161.97830663 517.033762787 1065.43163997 512.829201795 1176.61515202 589.788491571 1043.77589034 580.893358504
1171.31111761 542.770535625 1046.26687089 539.055753243 1070.68045085 532.146107311 1070.61263535 540.072985741 1152.42826842 537.081568691 1152.42826842 544.774860399 1137.46364811 626.055504528 1085.38887927 624.247091198 1111.6033375 628.58728319 1135.02982517 580.234831779 1091.0778462 574.613680345 1160.86753063 517.249302505 1065.42098208 512.637848513 1176.84184838 589.71393165 1042.50687818 580.732145445
1171.25148186 542.60178751 1045.66094362 539.049008822 1070.41360107 532.033872113 1070.21015457 539.896702571 1152.31588728 537.044684048 1152.31588728 544.451643646 1137.54341089 625.442188137 1085.39705901 623.690287723 1111.38923311 627.894848715 1135.13972817 579.813659303 1090.95416248 574.460002341 1159.75675463 517.464842223 1065.41032419 512.446495232 1177.06854474 589.63937173 1041.23786601 580.570932385
1171.19184611 542.433039396 1045.05501634 539.042264402 1070.14675129 531.921636915 1069.80767379 539.7204194 1152.20350614 537.007799405 1152.20350614 544.128426892 1137.62317367 624.828871745 1085.40523876 623.133484248 1111.17512872 627.202414241 1135.24963117 579.392486828 1090.83047875 574.306324337 1158.64597863 517.680381941 1065.3996663 512.255141951 1177.2952411 589.564811809 1039.96885385 580.409719326
1172.26204476 542.987249862 1047.34589399 539.189581869 1071.48821195 532.475847381 1071.14913445 540.274629867 1153.2058893 537.494194372 1153.2058893 544.547006359 1139.10026532 627.553178207 1084.64441892 626.26468371 1112.24532737 631.011768701 1135.98075233 579.675435295 1092.17193941 574.521457304 1160.73340978 518.505854407 1065.99515646 513.080614417 1177.48383825 590.458099775 1041.513761 581.235191792
1173.33224342 543.541460328 1049.63677165 539.336899336 1072.8296726 533.030057848 1072.4905951 540.828840333 1154.20827245 537.980589339 1154.20827245 544.965585826 1140.57735698 630.27748467 1083.88359908 629.395883171 1113.31552603 634.821123161 1136.71187349 579.958383762 1093.51340007 574.736590271 1162.82084094 519.331326873 1066.59064662 513.906086883 1177.67243541 591.351387741 1043.05866816 582.060664258
1174.40244208 544.095670795 1051.9276493 539.484216803 1074.17113326 533.584268314 1073.83205576 541.3830508 1155.21065561 538.466984305 1155.21065561 545.384165292 1142.05444864 633.001791132 1083.12277924 632.527082633 1114.38572469 638.630477622 1137.44299464 580.241332229 1094.85486072 574.951723238 1164.90827209 520.156799339 1067.18613677 514.731559348 1177.86103257 592.244675707 1044.60357531 582.886136724
1175.47264073 544.649881261 1054.21852695 539.63153427 1075.51259392 534.13847878 1075.17351642 541.937261266 1156.21303877 538.953379272 1156.21303877 545.802744759 1143.53154029 635.726097595 1082.3619594 635.658282095 1115.45592334 642.439832082 1138.1741158 580.524280696 1096.19632138 575.166856205 1166.99570325 520.982271804 1067.78162693 515.557031814 1178.04962973 593.137963673 1046.14848247 583.71160919
1176.54283939 545.204091728 1056.50940461 539.778851738 1076.85405457 534.692689247 1076.51497707 542.491471733 1157.21542192 539.439774238 1157.21542192 546.221324226 1145.00863195 638.450404057 1081.60113956 638.789481557 1116.526122 646.249186543 1138.90523696 580.807229163 1097.53778203 575.381989172 1169.0831344 521.80774427 1068.37711709 516.38250428 1178.23822689 594.031251638 1047.69338962 584.537081656
1176.31490524 545.110230867 1055.98477765 539.896914314 1076.54135105 534.683597761 1076.20227355 542.524764935 1157.07225715 539.388298065 1157.07225715 546.169848053 1144.48400499 638.441312572 1082.13612979 639.034698196 1116.17103379 646.155325683 1138.42299469 580.75575299 1097.30984789 575.584821124 1168.55850745 521.968191535 1068.19156763 516.45818217 1178.1374468 593.979775466 1047.7197636 584.782298295
