Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1169.62627624 567.644778088 1039.89277569 568.977656518 1063.44029463 565.423314037 1063.44029463 571.643413379 1149.63309979 564.534728417 1150.52168541 571.643413379 1140.74724359 660.057682589 1084.76634951 667.166367551 1114.9782606 673.386466892 1131.86138739 606.298252567 1082.54488546 607.631130997 1158.9632488 542.764380722 1054.11014562 546.318723203 1170.07056905 612.518351908 1047.44575347 612.074059098
1169.14873133 567.663344136 1039.50987303 568.998851518 1063.00744189 565.297287751 1063.0337314 571.722445312 1149.32643672 564.582212932 1150.1466696 571.669866281 1140.2302644 660.30233847 1084.55958661 667.416281334 1114.70840286 673.604833257 1131.29182917 606.261610633 1082.21981974 607.544538984 1158.46467227 542.777688867 1053.89549586 546.21635748 1169.34853164 612.607899648 1047.79632828 612.3555203
1168.67118641 567.681910184 1039.12697037 569.020046517 1062.57458915 565.171261464 1062.62716818 571.801477246 1149.01977366 564.629697447 1149.7716538 571.696319184 1139.71328521 660.54699435 1084.3528237 667.666195118 1114.43854511 673.823199622 1130.72227095 606.224968698 1081.89475401 607.45794697 1157.96609574 542.790997012 1053.68084609 546.113991757 1168.62649424 612.697447387 1048.1469031 612.636981502
1168.1936415 567.700476232 1038.74406771 569.041241517 1062.14173641 565.045235178 1062.22060496 571.880509179 1148.71311059 564.677181962 1149.39663799 571.722772087 1139.19630602 660.79165023 1084.14606079 667.916108901 1114.16868737 674.041565987 1130.15271273 606.188326764 1081.56968828 607.371354956 1157.46751922 542.804305157 1053.46619633 546.011626035 1167.90445683 612.786995127 1048.49747792 612.918442704
1167.71609658 567.71904228 1038.36116505 569.062436516 1061.70888367 564.919208891 1061.81404173 571.959541112 1148.40644753 564.724666477 1149.02162219 571.749224989 1138.67932683 661.036306111 1083.93929788 668.166022685 1113.89882962 674.259932352 1129.58315451 606.15168483 1081.24462256 607.284762943 1156.96894269 542.817613302 1053.25154657 545.909260312 1167.18241942 612.876542867 1048.84805274 613.199903906
1167.23855166 567.737608328 1037.97826239 569.083631516 1061.27603093 564.793182604 1061.40747851 572.038573046 1148.09978446 564.772150992 1148.64660638 571.775677892 1138.16234764 661.280961991 1083.73253498 668.415936468 1113.62897188 674.478298717 1129.01359629 606.115042895 1080.91955683 607.198170929 1156.47036616 542.830921447 1053.03689681 545.806894589 1166.46038201 612.966090606 1049.19862756 613.481365108
1166.76100675 567.756174376 1037.59535973 569.104826516 1060.84317819 564.667156318 1061.00091528 572.117604979 1147.79312139 564.819635507 1148.27159057 571.802130795 1137.64536845 661.525617871 1083.52577207 668.665850252 1113.35911414 674.696665082 1128.44403807 606.078400961 1080.5944911 607.111578916 1155.97178963 542.844229592 1052.82224705 545.704528866 1165.7383446 613.055638346 1049.54920238 613.76282631
1166.28346183 567.774740424 1037.21245707 569.126021515 1060.41032545 564.541130031 1060.59435206 572.196636913 1147.48645833 564.867120022 1147.89657477 571.828583697 1137.12838926 661.770273752 1083.31900916 668.915764035 1113.08925639 674.915031447 1127.87447985 606.041759027 1080.26942538 607.024986902 1155.4732131 542.857537737 1052.60759728 545.602163144 1165.01630719 613.145186085 1049.8997772 614.044287512
1165.80591692 567.793306472 1036.82955441 569.147216515 1059.97747271 564.415103744 1060.18778883 572.275668846 1147.17979526 564.914604537 1147.52155896 571.8550366 1136.61141007 662.014929632 1083.11224625 669.165677818 1112.81939865 675.133397812 1127.30492163 606.005117092 1079.94435965 606.938394889 1154.97463658 542.870845882 1052.39294752 545.499797421 1164.29426978 613.234733825 1050.25035202 614.325748713
1165.328372 567.81187252 1036.44665175 569.168411514 1059.54461997 564.289077458 1059.78122561 572.35470078 1146.8731322 564.962089052 1147.14654316 571.881489502 1136.09443089 662.259585513 1082.90548335 669.415591602 1112.5495409 675.351764177 1126.73536341 605.968475158 1079.61929392 606.851802875 1154.47606005 542.884154027 1052.17829776 545.397431698 1163.57223237 613.324281564 1050.60092684 614.607209915
