Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1399.08839366 609.961364206 1258.13943841 608.235458631 1283.45272017 603.633043766 1284.02802203 614.563779071 1378.95282863 602.48244005 1378.95282863 614.563779071 1355.36545244 707.762680093 1303.58828521 709.488585667 1329.47686882 715.816906107 1354.19272173 654.259607284 1305.07079384 652.04690783 1389.595913 594.959261904 1279.40348017 592.304022559 1393.13623213 653.817067393 1268.3399829 652.931987611
1399.39388347 610.337838898 1258.61088068 608.268964908 1283.79140048 603.821439005 1284.22287687 614.564094856 1378.53919112 602.737216272 1378.64982609 614.564094856 1355.0956404 708.249789758 1303.42910813 709.544218939 1329.81554913 716.060618833 1354.09311734 654.259072031 1304.97118945 652.710182413 1389.49630861 595.069361624 1278.75070091 592.635392224 1393.70043757 654.812246895 1267.13402877 652.378277495
1399.69937329 610.714313591 1259.08232295 608.302471186 1284.13008078 604.009834244 1284.41773171 614.564410642 1378.1255536 602.991992495 1378.34682355 614.564410642 1354.82582835 708.736899424 1303.26993106 709.599852211 1330.15422943 716.304331558 1353.99351294 654.258536778 1304.87158505 653.373456997 1389.39670421 595.179461344 1278.09792165 592.96676189 1394.26464301 655.807426396 1265.92807465 651.824567378
1400.0048631 611.090788284 1259.55376523 608.335977463 1284.46876108 604.198229483 1284.61258655 614.564726427 1377.71191609 603.246768718 1378.04382101 614.564726427 1354.5560163 709.224009089 1303.11075399 709.655485483 1330.49290974 716.548044283 1353.89390854 654.258001526 1304.77198065 654.03673158 1389.29709981 595.289561064 1277.44514239 593.298131555 1394.82884845 656.802605898 1264.72212053 651.270857262
1400.31035291 611.467262976 1260.0252075 608.36948374 1284.80744139 604.386624722 1284.80744139 614.565042213 1377.29827858 603.50154494 1377.74081847 614.565042213 1354.28620426 709.711118755 1302.95157691 709.711118755 1330.83159004 716.791757009 1353.79430415 654.257466273 1304.67237626 654.700006164 1389.19749542 595.399660784 1276.79236313 593.62950122 1395.39305389 657.7977854 1263.5161664 650.717147146
1399.79136698 611.223799339 1260.07520142 608.378900041 1284.66777536 604.396041023 1284.60455538 614.637678498 1377.34827251 603.63740121 1377.72759242 614.574458513 1353.95687828 709.78375504 1303.12801081 709.846975024 1330.50226406 716.990833263 1353.66168958 654.412774845 1304.72942164 654.412774845 1389.31776079 595.238869434 1276.59652858 593.405489886 1395.07077937 657.004794206 1263.9525317 650.809235733
1399.27238104 610.980335702 1260.12519535 608.388316341 1284.52810933 604.405457323 1284.40166937 614.710314783 1377.39826644 603.773257479 1377.71436636 614.583874814 1353.6275523 709.856391325 1303.30444471 709.982831293 1330.17293808 717.189909516 1353.52907501 654.568083417 1304.78646703 654.125543526 1389.43802616 595.078078084 1276.40069403 593.181478552 1394.74850485 656.211803012 1264.38889699 650.901324321
1398.75339511 610.736872065 1260.17518928 608.397732642 1284.38844331 604.414873624 1284.19878336 614.782951068 1377.44826036 603.909113748 1377.7011403 614.593291114 1353.29822632 709.92902761 1303.4808786 710.118687563 1329.8436121 717.38898577 1353.39646045 654.72339199 1304.84351242 653.838312208 1389.55829153 594.917286735 1276.20485948 592.957467218 1394.42623033 655.418811818 1264.82526229 650.993412909
1398.23440918 610.493408428 1260.22518321 608.407148942 1284.24877728 604.424289924 1283.99589735 614.855587353 1377.49825429 604.044970018 1377.68791425 614.602707415 1352.96890034 710.001663895 1303.6573125 710.254543832 1329.51428612 717.588062024 1353.26384588 654.878700562 1304.90055781 653.551080889 1389.6785569 594.756495385 1276.00902493 592.733455884 1394.10395581 654.625820624 1265.26162758 651.085501497
1397.71542325 610.249944791 1260.27517713 608.416565243 1284.10911126 604.433706225 1283.79301134 614.928223638 1377.54824822 604.180826287 1377.67468819 614.612123715 1352.63957436 710.07430018 1303.83374639 710.390400102 1329.18496014 717.787138278 1353.13123132 655.034009134 1304.95760319 653.263849571 1389.79882228 594.595704035 1275.81319038 592.509444549 1393.78168129 653.83282943 1265.69799287 651.177590085
