Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1190.76762068 573.692687708 1091.65265932 568.215281948 1108.34570544 565.0853358 1108.0848766 574.475174245 1175.11788994 568.476110794 1176.42203417 578.38760693 1162.3372765 654.027972176 1121.90880542 652.723827948 1141.21014 658.201233707 1161.03313227 609.687068411 1127.90786887 605.51380688 1185.29021492 555.956326202 1102.86829969 553.087208899 1189.2026476 620.902708775 1089.8268574 616.468618399
1192.12165396 573.581622516 1091.70254838 567.960760892 1109.54324142 565.03947782 1108.90421075 573.633788285 1175.31123486 568.599791564 1176.47192322 577.624469624 1160.44399065 654.608103426 1122.25864765 651.752027565 1141.23394617 657.37288919 1161.82638354 609.041304086 1127.63172187 604.750669574 1184.63586609 556.236504279 1102.73560855 551.919786883 1192.52593867 620.413441757 1086.55117867 616.331470323
1193.47568724 573.470557324 1091.75243743 567.706239835 1110.74077739 564.99361984 1109.7235449 572.792402326 1175.50457978 568.723472333 1176.52181227 576.861332318 1158.55070481 655.188234675 1122.60848987 650.780227183 1141.25775234 656.544544673 1162.6196348 608.395539761 1127.35557486 603.987532269 1183.98151726 556.516682355 1102.60291741 550.752364866 1195.84922974 619.92417474 1083.27549994 616.194322246
1193.42256767 573.379813138 1091.73844218 567.641578533 1110.66157493 564.876792769 1109.63130099 572.753823908 1175.46450164 568.59360382 1176.49477558 576.809712459 1158.48454379 655.045324719 1122.52928741 650.702524439 1141.19159132 656.479883371 1162.55347378 608.22654692 1127.34157961 603.922870967 1184.04577066 556.49114538 1102.65011662 550.730840642 1195.93268416 619.978290881 1083.55196771 616.103678379
1193.36944809 573.289068951 1091.72444693 567.576917231 1110.58237247 564.759965698 1109.53905709 572.715245491 1175.4244235 568.463735306 1176.46773889 576.758092599 1158.41838277 654.902414764 1122.45008495 650.624821695 1141.1254303 656.415222069 1162.48731276 608.05755408 1127.32758436 603.858209665 1184.11002407 556.465608405 1102.69731583 550.709316419 1196.01613858 620.032407023 1083.82843547 616.013034511
1193.31632851 573.198324765 1091.71045168 567.512255929 1110.50317001 564.643138627 1109.44681318 572.676667073 1175.38434537 568.333866793 1176.44070219 576.706472739 1158.35222175 654.759504808 1122.37088248 650.54711895 1141.05926928 656.350560767 1162.42115174 607.88856124 1127.31358911 603.793548363 1184.17427747 556.44007143 1102.74451504 550.687792195 1196.09959299 620.086523164 1084.10490324 615.922390643
1193.26320893 573.107580578 1091.69645642 567.447594627 1110.42396754 564.526311555 1109.35456928 572.638088656 1175.34426723 568.20399828 1176.4136655 576.654852879 1158.28606073 654.616594852 1122.29168002 650.469416206 1140.99310826 656.285899465 1162.35499072 607.7195684 1127.29959386 603.728887061 1184.23853087 556.414534455 1102.79171424 550.666267971 1196.18304741 620.140639306 1084.381371 615.831746775
1193.21008935 573.016836392 1091.68246117 567.382933325 1110.34476508 564.409484484 1109.26232537 572.599510239 1175.3041891 568.074129766 1176.38662881 576.60323302 1158.21989971 654.473684897 1122.21247756 650.391713462 1140.92694724 656.221238163 1162.2888297 607.550575559 1127.28559861 603.664225759 1184.30278427 556.38899748 1102.83891345 550.644743748 1196.26650183 620.194755447 1084.65783877 615.741102907
1193.15696977 572.926092205 1091.66846592 567.318272023 1110.26556262 564.292657413 1109.17008147 572.560931821 1175.26411096 567.944261253 1176.35959211 576.55161316 1158.15373868 654.330774941 1122.1332751 650.314010717 1140.86078622 656.156576861 1162.22266868 607.381582719 1127.27160336 603.599564457 1184.36703768 556.363460505 1102.88611266 550.623219524 1196.34995625 620.248871589 1084.93430653 615.65045904
1193.1038502 572.835348019 1091.65447067 567.253610721 1110.18636016 564.175830342 1109.07783756 572.522353404 1175.22403283 567.814392739 1176.33255542 576.4999933 1158.08757766 654.187864985 1122.05407263 650.236307973 1140.7946252 656.091915559 1162.15650766 607.212589879 1127.25760811 603.534903155 1184.43129108 556.337923529 1102.93331187 550.6016953 1196.43341067 620.302987731 1085.21077429 615.559815172
1193.05073062 572.744603832 1091.64047542 567.188949419 1110.10715769 564.059003271 1108.98559366 572.483774986 1175.18395469 567.684524226 1176.30551873 576.448373441 1158.02141664 654.04495503 1121.97487017 650.158605229 1140.72846418 656.027254257 1162.09034664 607.043597039 1127.24361285 603.470241853 1184.49554448 556.312386554 1102.98051108 550.580171077 1196.51686509 620.357103872 1085.48724206 615.469171304
1192.99761104 572.653859645 1091.62648017 567.124288117 1110.02795523 563.9421762 1108.89334975 572.445196569 1175.14387655 567.554655712 1176.27848203 576.396753581 1157.95525562 653.902045074 1121.89566771 650.080902485 1140.66230316 655.962592955 1162.02418562 606.874604198 1127.2296176 603.405580551 1184.55979788 556.286849579 1103.02771029 550.558646853 1196.6003195 620.411220014 1085.76370982 615.378527436
1192.94449146 572.563115459 1091.61248492 567.059626815 1109.94875277 563.825349129 1108.80110585 572.406618151 1175.10379842 567.424787199 1176.25144534 576.345133721 1157.8890946 653.759135118 1121.81646525 650.00319974 1140.59614214 655.897931653 1161.9580246 606.705611358 1127.21562235 603.340919249 1184.62405129 556.261312604 1103.0749095 550.537122629 1196.68377392 620.465336155 1086.04017759 615.287883569
