iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
14.864814900586289 0.0 7.2599383132703394 7.2599383132703394 1111.74439972 505.731762056 1001.24198351 503.314521702 1020.57990635 499.170681094 1020.9252264 506.422402157 1095.85967739 499.170681094 1096.20499744 506.422402157 1079.62963501 581.011533099 1031.63014797 582.392813302 1055.80255151 585.846013809 1073.06855404 538.191846818 1036.46462868 537.501206717 1106.90991901 487.084479321 1012.63754518 485.012559017 1108.63651926 539.22780697 1001.24198351 538.537166869
14.772127037996379 0.2917954429999554 7.221419626203742 7.220257428208301 1111.73748581 505.618231149 1001.19127674 503.257811639 1020.4725357 499.116639413 1020.80215938 506.330532235 1095.75246371 499.16969313 1096.05556053 506.383585952 1079.72961336 580.871632297 1031.36534277 582.375815045 1055.8449242 585.910793618 1073.22802162 538.114888443 1036.35145037 537.216899348 1106.77790507 486.996219562 1012.49328807 484.965423737 1108.79739951 539.236393789 1001.13822303 538.444512128
14.679489572904433 0.5835908850000351 7.182927900137452 7.180804822352782 1111.73057191 505.504700241 1001.14056998 503.201101576 1020.36516505 499.062597732 1020.67909237 506.238662312 1095.64525002 499.168705166 1095.90612363 506.344769746 1079.8295917 580.731731495 1031.10053757 582.358816788 1055.88729688 585.975573427 1073.3874892 538.037930068 1036.23827207 536.932591979 1106.64589113 486.907959804 1012.34903097 484.918288457 1108.95827976 539.244980609 1001.03446255 538.351857387
14.58690346535694 0.8753863279999905 7.1444635709534525 7.141584278422962 1111.72365801 505.391169333 1001.08986321 503.144391513 1020.25779441 499.008556052 1020.55602536 506.14679239 1095.53803634 499.167717202 1095.75668672 506.30595354 1079.92957005 580.591830692 1030.83573238 582.341818531 1055.92966957 586.040353237 1073.54695677 537.960971693 1036.12509377 536.64828461 1106.51387719 486.819700045 1012.20477386 484.871153178 1109.11916001 539.253567428 1000.93070206 538.259202646
14.494369699574005 1.1671817719999353 7.106027084404364 7.102599642609713 1111.7167441 505.277638426 1001.03915645 503.08768145 1020.15042376 498.954514371 1020.43295835 506.054922467 1095.43082266 499.166729238 1095.60724981 506.267137335 1080.0295484 580.45192989 1030.57092718 582.324820274 1055.97204225 586.105133046 1073.70642435 537.884013318 1036.01191547 536.363977241 1106.38186325 486.731440287 1012.06051676 484.824017898 1109.28004026 539.262154248 1000.82694158 538.166547905
14.4018892844608 1.458977214000015 7.067618894925232 7.06385481794139 1111.7098302 505.164107518 1000.98844968 503.030971387 1020.04305312 498.90047269 1020.30989134 505.963052545 1095.32360898 499.165741275 1095.45781291 506.228321129 1080.12952675 580.312029088 1030.30612199 582.307822017 1056.01441494 586.169912856 1073.86589192 537.807054943 1035.89873717 536.079669872 1106.24984931 486.643180529 1011.91625965 484.776882618 1109.4409205 539.270741067 1000.7231811 538.073893164
14.309463254450423 1.7507726569999704 7.029239464134134 7.025353774684157 1111.7029163 505.050576611 1000.93774292 502.974261324 1019.93568247 498.84643101 1020.18682433 505.871182622 1095.2163953 499.164753311 1095.308376 506.189504923 1080.2295051 580.172128285 1030.04131679 582.29082376 1056.05678762 586.234692665 1074.0253595 537.730096568 1035.78555887 535.795362503 1106.11783537 486.55492077 1011.77200255 484.729747339 1109.60180075 539.279327886 1000.61942062 537.981238423
14.21709267011716 2.04256809900005 6.990889267632882 6.987100542075241 1111.69600239 504.937045703 1000.88703616 502.917551261 1019.82831183 498.792389329 1020.06375731 505.779312699 1095.10918161 499.163765347 1095.15893909 506.150688717 1080.32948345 580.032227483 1029.77651159 582.273825503 1056.09916031 586.299472475 1074.18482707 537.653138193 1035.67238057 535.511055134 1105.98582143 486.466661012 1011.62774544 484.682612059 1109.762681 539.287914706 1000.51566014 537.888583682
14.12477861937922 2.3343635420000055 6.952568790571751 6.949099213348826 1111.68908849 504.823514795 1000.83632939 502.860841198 1019.72094118 498.738347648 1019.9406903 505.687442777 1095.00196793 499.162777383 1095.00950219 506.111872512 1080.42946179 579.89232668 1029.5117064 582.256827245 1056.14153299 586.364252284 1074.34429465 537.576179818 1035.55920227 535.226747765 1105.85380749 486.378401253 1011.48348833 484.635476779 1109.92356125 539.296501525 1000.41189966 537.795928941
14.032522217838656 2.6261589859999503 6.914278523344579 6.911353941738368 1111.68217459 504.709983888 1000.78562263 502.804131136 1019.61357053 498.684305968 1019.81762329 505.595572854 1094.89475425 499.161789419 1094.86006528 506.073056306 1080.52944014 579.752425878 1029.2469012 582.239828988 1056.18390568 586.429032094 1074.50376222 537.499221443 1035.44602397 534.942440396 1105.72179355 486.290141495 1011.33923123 484.5883415 1110.0844415 539.305088345 1000.30813917 537.703274201
13.940324610176129 2.91795442800003 6.876018974394529 6.873868945458667 1111.67526068 504.59645298 1000.73491586 502.747421073 1019.50619989 498.630264287 1019.69455628 505.503702932 1094.78754057 499.160801456 1094.71062837 506.0342401 1080.62941849 579.612525076 1028.98209601 582.222830731 1056.22627837 586.493811903 1074.6632298 537.422263068 1035.33284566 534.658133027 1105.58977961 486.201881736 1011.19497412 484.54120622 1110.24532174 539.313675164 1000.20437869 537.61061946
13.848186970606072 3.2097498709999854 6.8377906568980205 6.836648508582263 1111.66834678 504.482922073 1000.6842091 502.69071101 1019.39882924 498.576222606 1019.57148927 505.411833009 1094.68032689 499.159813492 1094.56119147 505.995423895 1080.72939684 579.472624273 1028.71729081 582.205832474 1056.26865105 586.558591713 1074.82269737 537.345304693 1035.21966736 534.373825658 1105.45776567 486.113621978 1011.05071702 484.49407094 1110.40620199 539.322261983 1000.10061821 537.517964719
13.756110504123926 3.501545313000065 6.799594097104239 6.799696972594613 1111.66143287 504.369391165 1000.63350233 502.634000947 1019.2914586 498.522180926 1019.44842226 505.319963086 1094.5731132 499.158825528 1094.41175456 505.956607689 1080.82937519 579.332723471 1028.45248561 582.188834217 1056.31102374 586.623371522 1074.98216495 537.268346319 1035.10648906 534.089518289 1105.32575173 486.02536222 1010.90645991 484.446935661 1110.56708224 539.330848803 999.99685773 537.425309978
13.664096447456025 3.793340755999907 6.761429836523289 6.763018746146168 1111.65451897 504.255860258 1000.58279557 502.577290884 1019.18408795 498.468139245 1019.32535524 505.228093164 1094.46589952 499.157837564 1094.26231766 505.917791483 1080.92935354 579.192822669 1028.18768042 582.17183596 1056.35339642 586.688151332 1075.14163252 537.191387944 1034.99331076 533.80521092 1105.19373779 485.937102461 1010.76220281 484.399800381 1110.72796249 539.339435622 999.893097248 537.332655237
13.57214606987861 4.085136199999965 6.723298422340323 6.7266183004279885 1111.64760507 504.14232935 1000.5320888 502.520580821 1019.0767173 498.414097564 1019.20228823 505.136223241 1094.35868584 499.1568496 1094.11288075 505.878975277 1081.02933188 579.052921866 1027.92287522 582.154837703 1056.39576911 586.752931141 1075.3011001 537.114429569 1034.88013246 533.520903551 1105.06172385 485.848842703 1010.6179457 484.352665101 1110.88884274 539.348022442 999.789336766 537.240000496
13.480260684499907 4.376931642000045 6.685200417226268 6.690500169095718 1111.64069116 504.028798442 1000.48138204 502.463870758 1018.96934666 498.360055884 1019.07922122 505.044353319 1094.25147216 499.155861637 1093.96344384 505.840159072 1081.12931023 578.913021064 1027.65807002 582.137839446 1056.43814179 586.817710951 1075.46056767 537.037471194 1034.76695416 533.236596182 1104.92970991 485.760582944 1010.47368859 484.305529822 1111.04972299 539.356609261 999.685576285 537.147345755
13.388441599250616 4.668727085 6.647136395986842 6.65466894842793 1111.63377726 503.915267535 1000.43067527 502.407160695 1018.86197601 498.306014203 1018.95615421 504.952483396 1094.14425848 499.154873673 1093.81400694 505.801342866 1081.22928858 578.773120262 1027.39326483 582.120841189 1056.48051448 586.88249076 1075.62003525 536.960512819 1034.65377586 532.952288813 1104.79769597 485.672323186 1010.32943149 484.258394542 1111.21060323 539.365196081 999.581815803 537.054691014
13.296690218029054 4.96052252700008 6.609106945486214 6.619129298183484 1111.62686336 503.801736627 1000.37996851 502.350450632 1018.75460537 498.251972522 1018.8330872 504.860613473 1094.03704479 499.153885709 1093.66457003 505.76252666 1081.32926693 578.633219459 1027.12845963 582.103842932 1056.52288716 586.94727057 1075.77950282 536.883554444 1034.54059756 532.667981444 1104.66568203 485.584063427 1010.18517438 484.211259262 1111.37148348 539.3737829 999.478055322 536.962036273
13.205007951896782 5.252317969999922 6.571112667207926 6.583885941661452 1111.61994945 503.68820572 1000.32926174 502.29374057 1018.64723472 498.197930841 1018.71002019 504.768743551 1093.92983111 499.152897745 1093.51513312 505.723710455 1081.42924528 578.493318657 1026.86365444 582.086844675 1056.56525985 587.012050379 1075.9389704 536.806596069 1034.42741926 532.383674075 1104.53366808 485.495803669 1010.04091728 484.164123983 1111.53236373 539.382369719 999.37429484 536.869381533
13.113396220306452 5.54411341399998 6.533154171490244 6.548943659192512 1111.61303555 503.574674812 1000.27855498 502.237030507 1018.53986408 498.143889161 1018.58695317 504.676873628 1093.82261743 499.151909781 1093.36569622 505.684894249 1081.52922363 578.353417854 1026.59884924 582.069846418 1056.60763253 587.076830189 1076.09843797 536.729637694 1034.31424095 532.099366706 1104.40165414 485.407543911 1009.89666017 484.116988703 1111.69324398 539.390956539 999.270534359 536.776726792
13.021856542336836 5.835908855999946 6.495232090052171 6.514307296953329 1111.60612164 503.461143904 1000.22784821 502.180320444 1018.43249343 498.08984748 1018.46388616 504.585003706 1093.71540375 499.150921818 1093.21625931 505.646078043 1081.62920197 578.213517052 1026.33404404 582.052848161 1056.65000522 587.141609998 1076.25790555 536.652679319 1034.20106265 531.815059337 1104.2696402 485.319284152 1009.75240307 484.069853423 1111.85412423 539.399543358 999.166773877 536.684072051
12.930390438094241 6.1277042990000155 6.457347061214915 6.479981761033664 1111.59920774 503.347612997 1000.17714145 502.123610381 1018.32512278 498.035805799 1018.34081915 504.493133783 1093.60819006 499.149933854 1093.0668224 505.607261837 1081.72918032 578.07361625 1026.06923885 582.035849904 1056.6923779 587.206389808 1076.41737312 536.575720944 1034.08788435 531.530751968 1104.13762626 485.231024394 1009.60814596 484.022718144 1112.01500447 539.408130178 999.063013396 536.59141731
12.83899947999987 6.419499741000095 6.419499740999981 6.445972017683434 1111.59229384 503.234082089 1000.12643469 502.066900318 1018.21775214 497.981764119 1018.21775214 504.40126386 1093.50097638 499.14894589 1092.9173855 505.568445632 1081.82915867 577.933715447 1025.80443365 582.018851647 1056.73475059 587.271169617 1076.5768407 536.498762569 1033.97470605 531.246444599 1104.00561232 485.142764635 1009.46388885 483.975582864 1112.17588472 539.416716997 998.959252914 536.498762569
14.428304817284477 7.1966720075533965 6.7337409879999655 7.182657053000014 1109.88817707 501.960725473 1000.352657 501.511809408 1019.20713177 497.471564815 1019.20713177 504.205305803 1095.0739469 497.920480881 1095.0739469 505.103137934 1082.05538099 578.276456669 1025.04304063 581.41886913 1055.12041704 588.152610117 1076.21947213 531.58918582 1033.57244588 531.58918582 1104.05226822 484.901914971 1008.43314619 483.106250708 1111.23492527 536.078346478 994.067832081 533.384850083
14.516868762751724 7.116580886527609 6.725539184449257 7.120170567999992 1109.86812168 502.020659084 1000.26847074 501.528989107 1019.20269799 497.482166989 1019.21914181 504.207686071 1095.05800246 497.975481348 1095.05800246 505.095651916 1081.96872815 578.402165527 1025.1389141 581.493602171 1055.14887089 588.186233629 1076.13117492 531.652408193 1033.55814581 531.586632945 1104.01987996 484.902650858 1008.41555736 483.093831545 1111.27160102 536.059349791 994.306766723 533.428339882
14.605435698671917 7.036528475212231 6.71737768375781 7.0576840830000265 1109.84806628 502.080592694 1000.18428448 501.546168806 1019.19826422 497.492769164 1019.23115184 504.21006634 1095.04205801 498.030481814 1095.04205801 505.088165897 1081.88207532 578.527874385 1025.23478758 581.568335212 1055.17732474 588.21985714 1076.0428777 531.715630565 1033.54384575 531.58408007 1103.98749171 484.903386746 1008.39796854 483.081412383 1111.30827678 536.040353104 994.545701366 533.47182968
