Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1233.31629549 637.315322972 1131.33100524 638.639807261 1145.90033242 633.341870106 1145.90033242 641.288775839 1218.30547355 632.017385817 1218.74696831 640.405786313 1209.91707306 716.342885547 1164.44311247 718.550359361 1190.49130348 722.082317465 1202.85315685 662.480524462 1163.56012294 665.12949304 1224.927895 622.304501031 1140.1609005 623.187490557 1240.82170646 669.54444067 1129.12353143 671.751914485
1233.32922948 637.050813057 1131.32016644 638.344732324 1146.02873427 633.033210714 1146.02873427 640.932570858 1218.32519977 631.807213719 1218.79046732 640.137880285 1210.23226115 716.564019871 1164.61905991 718.992241067 1190.77932267 722.816264937 1203.12759158 662.178657298 1163.65456366 664.698573561 1225.16836859 622.012822207 1140.48967305 622.909396188 1241.23877797 669.215404598 1129.2315566 671.168169895
1233.34216347 636.786303142 1131.30932763 638.049657387 1146.15713612 632.724551323 1146.15713612 640.576365877 1218.34492598 631.59704162 1218.83396633 639.869974256 1210.54744924 716.785154195 1164.79500735 719.434122773 1191.06734186 723.550212409 1203.40202631 661.876790134 1163.74900437 664.267654081 1225.40884219 621.721143384 1140.8184456 622.631301818 1241.65584947 668.886368525 1129.33958176 670.584425306
1233.35509746 636.521793227 1131.29848882 637.75458245 1146.28553797 632.415891931 1146.28553797 640.220160896 1218.3646522 631.386869522 1218.87746534 639.602068227 1210.86263734 717.006288519 1164.97095478 719.876004479 1191.35536104 724.284159881 1203.67646104 661.57492297 1163.84344508 663.836734602 1225.64931579 621.42946456 1141.14721815 622.353207449 1242.07292097 668.557332452 1129.44760693 670.000680716
1233.36803144 636.257283312 1131.28765002 637.459507513 1146.41393982 632.10723254 1146.41393982 639.863955914 1218.38437841 631.176697424 1218.92096435 639.334162199 1211.17782543 717.227422844 1165.14690222 720.317886184 1191.64338023 725.018107353 1203.95089578 661.273055806 1163.93788579 663.405815122 1225.88978938 621.137785737 1141.4759907 622.07511308 1242.48999247 668.228296379 1129.5556321 669.416936126
1233.38096543 635.992773397 1131.27681121 637.164432576 1146.54234167 631.798573149 1146.54234167 639.507750933 1218.40410463 630.966525326 1218.96446336 639.06625617 1211.49301353 717.448557168 1165.32284966 720.75976789 1191.93139942 725.752054825 1204.22533051 660.971188641 1164.03232651 662.974895643 1226.13026298 620.846106913 1141.80476325 621.79701871 1242.90706397 667.899260307 1129.66365727 668.833191536
1233.39389942 635.728263482 1131.2659724 636.869357639 1146.67074352 631.489913757 1146.67074352 639.151545952 1218.42383084 630.756353228 1219.00796237 638.798350142 1211.80820162 717.669691492 1165.4987971 721.201649596 1192.2194186 726.486002297 1204.49976524 660.669321477 1164.12676722 662.543976163 1226.37073658 620.55442809 1142.1335358 621.518924341 1243.32413547 667.570224234 1129.77168243 668.249446946
1233.40683341 635.463753567 1131.25513359 636.574282702 1146.79914536 631.181254366 1146.79914536 638.795340971 1218.44355706 630.54618113 1219.05146138 638.530444113 1212.12338972 717.890825816 1165.67474454 721.643531302 1192.50743779 727.219949769 1204.77419997 660.367454313 1164.22120793 662.113056684 1226.61121017 620.262749266 1142.46230835 621.240829972 1243.74120698 667.241188161 1129.8797076 667.665702356
1233.4197674 635.199243652 1131.24429479 636.279207765 1146.92754721 630.872594975 1146.92754721 638.43913599 1218.46328327 630.336009032 1219.09496039 638.262538084 1212.43857781 718.11196014 1165.85069198 722.085413007 1192.79545697 727.953897241 1205.0486347 660.065587149 1164.31564865 661.682137204 1226.85168377 619.971070443 1142.7910809 620.962735603 1244.15827848 666.912152089 1129.98773277 667.081957767
1233.43270138 634.934733737 1131.23345598 635.984132827 1147.05594906 630.563935583 1147.05594906 638.082931008 1218.48300949 630.125836934 1219.1384594 637.994632056 1212.75376591 718.333094465 1166.02663942 722.527294713 1193.08347616 728.687844713 1205.32306944 659.763719984 1164.41008936 661.251217724 1227.09215736 619.679391619 1143.11985344 620.684641233 1244.57534998 666.583116016 1130.09575794 666.498213177
1233.44563537 634.670223822 1131.22261717 635.68905789 1147.18435091 630.255276192 1147.18435091 637.726726027 1218.5027357 629.915664836 1219.18195841 637.726726027 1213.068954 718.554228789 1166.20258686 722.969176419 1193.37149535 729.421792185 1205.59750417 659.46185282 1164.50453007 660.820298245 1227.33263096 619.387712796 1143.44862599 620.406546864 1244.99242148 666.254079943 1130.2037831 665.914468587
1234.04580119 632.772527791 1131.36996785 633.734759967 1147.78451673 628.414182054 1147.89772052 635.546020533 1218.87649395 628.017968805 1219.44251288 635.48941864 1213.21630468 716.090513831 1166.34993753 720.165850105 1193.17923467 726.731669657 1205.91466052 657.054739755 1164.87828832 658.469787072 1227.70638921 617.207007301 1143.87898613 618.169239477 1244.85676269 663.790364985 1130.52093946 663.620559307
1234.64596701 630.87483176 1131.51731853 631.780462043 1148.38468255 626.573087915 1148.61109012 633.365315038 1219.2502522 626.120272774 1219.70306734 633.252111253 1213.36365536 713.626798873 1166.49728821 717.362523791 1192.98697399 724.041547128 1206.23181688 654.64762669 1165.25204657 656.1192759 1228.08014746 615.026301807 1144.30934627 615.93193209 1244.72110391 661.326650027 1130.83809581 661.326650027
1235.24613283 628.977135729 1131.6646692 629.826164119 1148.98484837 624.731993777 1149.32445972 631.184609544 1219.62401044 624.222576743 1219.9636218 631.014803866 1213.51100603 711.163083915 1166.64463889 714.559197477 1192.79471331 721.3514246 1206.54897323 652.240513625 1165.62580482 653.768764727 1228.4539057 612.845596312 1144.73970642 613.694624703 1244.58544512 658.862935069 1131.15525217 659.032740748
1235.84629865 627.079439698 1131.81201988 627.871866196 1149.58501419 622.890899639 1150.03782933 629.003904049 1219.99776869 622.324880712 1220.22417626 628.777496479 1213.65835671 708.699368957 1166.79198956 711.755871163 1192.60245263 718.661302071 1206.86612959 649.833400559 1165.99956307 651.418253555 1228.82766395 610.664890818 1145.17006656 611.457317315 1244.44978633 656.399220112 1131.47240852 656.738831468
1236.44646446 625.181743667 1131.95937056 625.917568272 1150.18518 621.049805501 1150.75119893 626.823198555 1220.37152694 620.427184681 1220.48473073 626.540189092 1213.80570739 706.235653999 1166.93934024 708.952544849 1192.41019195 715.971179542 1207.18328594 647.426287494 1166.37332131 649.067742382 1229.2014222 608.484185323 1145.6004267 609.220009928 1244.31412755 653.935505154 1131.78956488 654.444922188
1237.04663028 623.284047636 1132.10672124 623.963270348 1150.78534582 619.208711362 1151.46456854 624.642493061 1220.74528519 618.52948865 1220.74528519 624.302881704 1213.95305807 703.771939042 1167.08669092 706.149218535 1192.21793127 713.281057014 1207.5004423 645.019174429 1166.74707956 646.71723121 1229.57518045 606.303479829 1146.03078684 606.982702541 1244.17846876 651.471790196 1132.10672124 652.151012908
1237.27449091 623.401060925 1132.67419322 623.952929379 1151.22546354 619.325724652 1151.81978342 624.75950635 1221.05804865 618.60405052 1221.10050007 624.377443574 1214.30827295 703.634243814 1167.2296487 706.138877565 1192.61559757 713.058458947 1207.98301144 645.221090557 1167.18719728 646.834244499 1229.84549249 606.420493118 1146.17374462 607.014812991 1244.44878081 651.418997807 1132.37703328 651.716157744
1237.50235153 623.518074215 1133.2416652 623.94258841 1151.66558127 619.442737941 1152.1749983 624.876519639 1221.37081211 618.67861239 1221.45571495 624.452005444 1214.66348783 703.496548586 1167.37260649 706.128536596 1193.01326388 712.83586088 1208.46558058 645.423006686 1167.627315 646.951257788 1230.11580454 606.537506408 1146.31670241 607.046923442 1244.71909285 651.366205418 1132.64734532 651.281302579
1237.73021216 623.635087504 1133.80913718 623.932247441 1152.10569899 619.55975123 1152.53021318 624.993532928 1221.68357558 618.753174259 1221.81092984 624.526567314 1215.01870271 703.358853358 1167.51556427 706.118195627 1193.41093018 712.613262813 1208.94814972 645.624922814 1168.06743273 647.068271078 1230.38611658 606.654519697 1146.45966019 607.079033892 1244.98940489 651.313413029 1132.91765737 650.846447415
1237.95807278 623.752100793 1134.37660916 623.921906471 1152.54581671 619.67676452 1152.88542807 625.110546218 1221.99633904 618.827736129 1222.16614472 624.601129184 1215.3739176 703.22115813 1167.65852206 706.107854658 1193.80859648 712.390664746 1209.43071886 645.826838942 1168.50755045 647.185284367 1230.65642862 606.771532986 1146.60261798 607.111144342 1245.25971694 651.260620641 1133.18796941 650.41159225
1238.1859334 623.869114083 1134.94408114 623.911565502 1152.98593443 619.793777809 1153.24064295 625.227559507 1222.3091025 618.902297999 1222.5213596 624.675691053 1215.72913248 703.083462903 1167.80147984 706.097513688 1194.20626278 712.168066679 1209.913288 646.028755071 1168.94766817 647.302297656 1230.92674067 606.888546275 1146.74557576 607.143254793 1245.53002898 651.207828252 1133.45828145 649.976737086
1238.41379403 623.986127372 1135.51155312 623.901224533 1153.42605215 619.910791098 1153.59585783 625.344572796 1222.62186597 618.976859869 1222.87657448 624.750252923 1216.08434736 702.945767675 1167.94443763 706.087172719 1194.60392909 711.945468613 1210.39585715 646.230671199 1169.38778589 647.419310946 1231.19705271 607.005559565 1146.88853355 607.175365243 1245.80034102 651.155035863 1133.7285935 649.541881922
1238.64165465 624.103140661 1136.0790251 623.890883564 1153.86616987 620.027804387 1153.95107271 625.461586086 1222.93462943 619.051421739 1223.23178937 624.824814793 1216.43956224 702.808072447 1168.08739541 706.07683175 1195.00159539 711.722870546 1210.87842629 646.432587327 1169.82790361 647.536324235 1231.46736475 607.122572854 1147.03149133 607.207475693 1246.07065307 651.102243474 1133.99890554 649.107026757
1238.86951528 624.22015395 1136.64649708 623.880542594 1154.3062876 620.144817677 1154.3062876 625.578599375 1223.24739289 619.125983608 1223.58700425 624.899376663 1216.79477713 702.670377219 1168.2303532 706.066490781 1195.39926169 711.500272479 1211.36099543 646.634503456 1170.26802134 647.653337524 1231.7376768 607.239586143 1147.17444912 607.239586143 1246.34096511 651.049451086 1134.26921758 648.672171593
1238.7878004 624.314903357 1136.50303468 623.975292001 1154.07020392 620.393935882 1154.10107768 625.673348782 1223.19655177 619.405975573 1223.53616313 625.024999829 1216.71306225 702.796000385 1168.2412596 706.284735226 1195.41016809 711.502400607 1211.12491175 646.574884064 1169.93931638 647.624591892 1231.62508816 607.30346179 1147.21622928 607.33433555 1246.47536655 651.236821771 1134.06400767 649.075658596
1238.70608552 624.409652764 1136.35957228 624.070041407 1153.83412024 620.643054086 1153.89586776 625.768098188 1223.14571065 619.685967537 1223.48532201 625.150622995 1216.63134737 702.921623552 1168.252166 706.502979671 1195.42107449 711.504528734 1210.88882807 646.515264673 1169.61061142 647.59584626 1231.51249952 607.367337437 1147.25800944 607.429084957 1246.60976799 651.424192457 1133.85879775 649.479145599
1238.62437064 624.50440217 1136.21610988 624.164790814 1153.59803656 620.892172291 1153.69065784 625.862847595 1223.09486953 619.965959502 1223.43448089 625.276246161 1216.54963249 703.047246718 1168.2630724 706.721224116 1195.43198089 711.506656862 1210.65274439 646.455645281 1169.28190646 647.567100628 1231.39991088 607.431213084 1147.29978959 607.523834363 1246.74416942 651.611563142 1133.65358783 649.882632602
