Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1257.68398714 651.818073638 1155.23661347 645.174728588 1170.62120201 639.929982496 1170.27155227 651.118774159 1242.29939861 643.426479891 1241.60009913 655.314571033 1223.06866293 734.335412159 1187.05473977 732.237513722 1205.58617596 738.880858773 1225.51621111 685.034798891 1188.10368898 681.887951235 1251.04064209 633.985936924 1165.02680618 629.79014005 1250.69099235 690.978844462 1159.08276061 686.433397848
1257.001552 651.453981133 1155.34728609 645.514184717 1170.25260065 639.693226221 1169.67083166 651.452673701 1242.2124605 643.5351242 1241.16514557 655.528325222 1222.99970202 733.661735028 1185.97343774 730.519790244 1205.88222712 737.15692499 1225.6774083 684.290985699 1188.41608305 681.147079766 1250.48064031 634.684521678 1165.36077288 630.376424047 1250.59620965 690.345697737 1157.56271501 685.107161949
1256.31911686 651.089888627 1155.4579587 645.853640846 1169.88399929 639.456469947 1169.07011104 651.786573242 1242.12552239 643.64376851 1240.73019201 655.742079411 1222.93074111 732.988057896 1184.89213572 728.802066766 1206.17827827 735.432991207 1225.83860549 683.547172507 1188.72847711 680.406208297 1249.92063853 635.383106432 1165.69473958 630.962708043 1250.50142694 689.712551012 1156.04266942 683.780926049
1255.63668172 650.725796122 1155.56863132 646.193096975 1169.51539793 639.219713672 1168.46939043 652.120472783 1242.03858427 643.752412819 1240.29523845 655.955833599 1222.86178019 732.314380764 1183.8108337 727.084343287 1206.47432943 733.709057425 1225.99980268 682.803359315 1189.04087117 679.665336828 1249.36063674 636.081691186 1166.02870627 631.548992039 1250.40664424 689.079404287 1154.52262383 682.45469015
1256.15438766 651.657243971 1154.7788279 646.514373786 1169.42293284 639.715325066 1168.55125992 652.354582302 1242.20762106 643.725020465 1240.8129444 656.102775827 1223.72815531 732.722824866 1183.89270319 728.713129467 1206.20752976 735.860847352 1225.733003 682.165795921 1189.12274067 679.114940726 1250.31417915 635.705629666 1165.7619066 631.347265102 1251.62168852 688.790510059 1153.38415124 682.427297795
1256.67209361 652.588691821 1153.98902448 646.835650596 1169.33046774 640.210936459 1168.63312941 652.588691821 1242.37665784 643.69762811 1241.33065035 656.249718055 1224.59453042 733.131268968 1183.97457268 730.341915647 1205.94073008 738.01263728 1225.46620333 681.528232527 1189.20461016 678.564544624 1251.26772155 635.329568147 1165.49510693 631.145538165 1252.83673279 688.50161583 1152.24567865 682.39990544
1257.18979956 653.52013967 1153.19922106 647.156927407 1169.23800265 640.706547852 1168.71499891 652.82280134 1242.54569462 643.670235755 1241.84835629 656.396660283 1225.46090553 733.53971307 1184.05644217 731.970701827 1205.67393041 740.164427207 1225.19940366 680.890669134 1189.28647965 678.014148521 1252.22126396 634.953506627 1165.22830725 630.943811228 1254.05177707 688.212721602 1151.10720607 682.372513086
1257.70750551 654.45158752 1152.40941764 647.478204217 1169.14553756 641.202159245 1168.7968684 653.056910859 1242.71473141 643.642843401 1242.36606224 656.543602511 1226.32728065 733.948157171 1184.13831166 733.599488006 1205.40713074 742.316217135 1224.93260398 680.25310574 1189.36834914 677.463752419 1253.17480636 634.577445107 1164.96150758 630.742084291 1255.26682135 687.923827373 1149.96873348 682.345120731
1257.91551471 654.162533441 1152.15253462 647.421596249 1169.0048776 641.087439749 1168.59809691 652.709745253 1242.39973686 643.528123905 1241.93484464 656.428883015 1226.59340138 732.78743018 1183.64898254 732.55498407 1205.26647077 741.562270836 1224.85005555 679.615382497 1189.28580071 677.523367506 1252.68547723 634.695171721 1164.70462456 630.627364795 1255.70727666 687.692884822 1150.06051963 682.404735818
1258.12352391 653.873479363 1151.8956516 647.36498828 1168.86421764 640.972720253 1168.39932542 652.362579647 1242.08474232 643.413404409 1241.50362704 656.314163519 1226.85952211 731.626703189 1183.15965341 731.510480134 1205.12581081 740.808324537 1224.76750712 678.977659253 1189.20325227 677.582982592 1252.19614811 634.812898335 1164.44774155 630.512645299 1256.14773198 687.461942271 1150.15230578 682.464350904
