iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
12.921943205951708 0.0 9.497949349135013 9.491897772000016 1079.47403297 562.499199879 981.504088113 565.55016702 997.775912865 559.448232738 998.114909214 568.94013051 1065.57518266 556.397265597 1065.57518266 565.889163369 1051.67633236 634.705422215 1014.38673397 635.044418564 1031.33655142 637.756389356 1050.32034696 597.754820174 1011.33576682 598.432812872 1075.06708044 549.278342268 992.012974932 555.719272899 1074.38908774 601.483780013 992.351971281 602.50076906
12.789027189621128 0.7520823548874873 9.268400526526301 9.37624769726544 1079.73722472 562.433619384 981.611012314 565.54138529 997.539587361 559.591642898 997.840917449 568.855143775 1065.76773148 556.4665429 1065.80528868 565.842715378 1052.41417634 634.471583277 1014.16008738 635.261156973 1031.59269542 638.047369683 1050.49980271 597.383106707 1011.15774832 597.963543687 1075.01700951 549.306019028 991.931843504 555.698653264 1075.42839375 600.619289794 991.239352285 601.523280058
12.65613138803202 1.504164710773603 9.038950302951154 9.260751818252308 1080.00041646 562.36803889 981.717936515 565.532603561 997.303261856 559.735053058 997.566925683 568.77015704 1065.9602803 556.535820203 1066.0353947 565.796267388 1053.15202032 634.23774434 1013.9334408 635.477895382 1031.84883942 638.33835001 1050.67925846 597.011393239 1010.97972981 597.494274502 1074.96693859 549.333695788 991.850712077 555.67803363 1076.46769977 599.754799575 990.126733288 600.545791056
12.523256454224624 2.2562470666598204 8.80960638158379 9.145415975857563 1080.2636082 562.302458396 981.824860715 565.523821831 997.066936352 559.878463219 997.292933918 568.685170305 1066.15282912 556.605097505 1066.26550072 565.749819397 1053.88986431 634.003905402 1013.70679421 635.694633791 1032.10498342 638.629330337 1050.85871421 596.639679772 1010.8017113 597.025005317 1074.91686767 549.361372549 991.769580649 555.657413995 1077.50700579 598.890309357 989.014114292 599.568302054
12.390403058327843 3.0083294225459363 8.580377288526288 9.030246302128292 1080.52679995 562.236877901 981.931784916 565.515040102 996.830610847 560.021873379 997.018942152 568.60018357 1066.34537794 556.674374808 1066.49560674 565.703371407 1054.62770829 633.770066465 1013.48014763 635.9113722 1032.36112742 638.920310664 1051.03816996 596.267966305 1010.62369279 596.555736132 1074.86679675 549.389049309 991.688449221 555.636794361 1078.54631181 598.025819138 987.901495295 598.590813053
12.257571912663282 3.760411778931434 8.351272478263438 8.91524923590664 1080.78999169 562.171297407 982.038709117 565.506258372 996.594285343 560.165283539 996.744950387 568.515196835 1066.53792676 556.743652111 1066.72571276 565.656923416 1055.36555228 633.536227527 1013.25350104 636.128110609 1032.61727143 639.211290991 1051.21762571 595.896252837 1010.44567428 596.086466947 1074.81672583 549.416726069 991.607317794 555.616174726 1079.58561782 597.161328919 986.788876299 597.613324051
12.124763727423307 4.512494133319539 8.122302467691643 8.800431545727932 1081.05318343 562.105716913 982.145633318 565.497476643 996.357959838 560.3086937 996.470958621 568.430210101 1066.73047558 556.812929414 1066.95581878 565.610475426 1056.10339626 633.30238859 1013.02685446 636.344849019 1032.87341543 639.502271318 1051.39708146 595.52453937 1010.26765577 595.617197762 1074.76665491 549.44440283 991.526186366 555.595555092 1080.62492384 596.2968387 985.676257302 596.635835049
11.991979274466866 5.2645764897051395 7.893478987421804 8.685800343077943 1081.31637518 562.040136418 982.252557518 565.488694913 996.121634334 560.45210386 996.196966856 568.345223366 1066.9230244 556.882206717 1067.1859248 565.564027435 1056.84124025 633.068549653 1012.80020787 636.561587428 1033.12955943 639.793251645 1051.57653721 595.152825903 1010.08963726 595.147928577 1074.71658399 549.47207959 991.445054938 555.574935457 1081.66422986 595.432348481 984.563638306 595.658346047
11.85921935321162 6.016658844093131 7.664815160901951 8.571363112107955 1081.57956692 561.974555924 982.359481719 565.479913184 995.885308829 560.59551402 995.92297509 568.260236631 1067.11557322 556.95148402 1067.41603082 565.517579445 1057.57908423 632.834710715 1012.57356129 636.778325837 1033.38570343 640.084231972 1051.75599296 594.781112435 1009.91161875 594.678659392 1074.66651307 549.49975635 991.363923511 555.554315823 1082.70353587 594.567858262 983.451019309 594.680857045
11.72648480473053 6.7687412004787415 7.436325714999953 8.457127724938063 1081.84275866 561.90897543 982.46640592 565.471131454 995.648983325 560.738924181 995.648983325 568.175249896 1067.30812204 557.020761323 1067.64613684 565.471131454 1058.31692822 632.600871778 1012.3469147 636.995064246 1033.64184744 640.375212299 1051.93544871 594.409398968 1009.73360024 594.209390207 1074.61644215 549.52743311 991.282792083 555.533696188 1083.74284189 593.703368043 982.338400313 593.703368043
