Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1157.38998957 574.45518002 1013.64841868 587.116354659 1036.59542054 577.249187928 1037.9175063 585.181702495 1133.54837635 568.875978108 1133.54837635 576.808492675 1120.01903206 692.050301515 1063.87445674 690.331590026 1093.66545589 698.925147473 1113.53064194 622.322142491 1060.8234896 625.18666164 1143.67419729 550.66509424 1030.4155171 565.648732866 1166.96324647 622.159424243 1017.12686021 627.007072034
1157.26365589 574.831487865 1013.45136021 587.46140111 1036.96650136 577.294699441 1037.99436495 585.805450295 1134.997668 569.07604408 1135.29061416 576.854429523 1122.02333192 691.618830393 1063.35501811 691.644807392 1093.05191504 698.207615543 1114.09833152 622.701489179 1060.82010207 624.836511815 1143.87252567 552.857756895 1029.55137207 566.508676369 1167.90864454 622.974967077 1016.22483848 628.301297347
1157.13732221 575.207795709 1013.25430174 587.806447562 1037.33758219 577.340210953 1038.07122361 586.429198096 1136.44695965 569.276110051 1137.03285198 576.900366371 1124.02763178 691.187359271 1062.83557947 692.958024757 1092.43837419 697.490083612 1114.66602109 623.080835867 1060.81671455 624.48636199 1144.07085405 555.050419551 1028.68722705 567.368619873 1168.85404261 623.790509911 1015.32281674 629.595522661
1157.01098853 575.584103554 1013.05724327 588.151494013 1037.70866302 577.385722466 1038.14808227 587.052945896 1137.8962513 569.476176023 1138.77508979 576.946303219 1126.03193163 690.755888148 1062.31614084 694.271242123 1091.82483334 696.772551682 1115.23371066 623.460182555 1060.81332702 624.136212166 1144.26918244 557.243082206 1027.82308202 568.228563376 1169.79944068 624.606052745 1014.420795 630.889747975
1157.10617274 576.100957516 1012.99863074 588.602435089 1037.85877463 577.891590947 1038.62775831 587.558814377 1137.0576696 569.982044504 1137.93650809 578.221155382 1125.52291437 691.371611441 1062.35639764 694.557400981 1091.95804421 697.861495702 1115.44686203 624.641320114 1061.22928727 624.599068263 1145.02315749 557.182015355 1028.57705708 568.277351337 1167.79605996 624.621884262 1015.44940708 630.213494178
1157.20135694 576.617811479 1012.94001821 589.053376164 1038.00888624 578.397459428 1039.10743436 588.064682859 1136.2190879 570.487912985 1137.0979264 579.496007545 1125.01389711 691.987334734 1062.39665444 694.843559839 1092.09125508 698.950439723 1115.6600134 625.822457672 1061.64524753 625.06192436 1145.77713255 557.120948504 1029.33103214 568.326139298 1165.79267925 624.63771578 1016.47801917 629.537240382
1157.29654114 577.134665441 1012.88140567 589.50431724 1038.15899785 578.90332791 1039.5871104 588.57055134 1135.38050621 570.993781467 1136.2593447 580.770859709 1124.50487985 692.603058027 1062.43691123 695.129718697 1092.22446595 700.039383743 1115.87316478 627.003595231 1062.06120778 625.524780458 1146.53110761 557.059881654 1030.0850072 568.374927259 1163.78929853 624.653547297 1017.50663126 628.860986586
1157.39172535 577.651519404 1012.82279314 589.955258315 1038.30910946 579.409196391 1040.06678644 589.076419822 1134.54192451 571.499649948 1135.42076301 582.045711872 1123.99586259 693.218781321 1062.47716803 695.415877555 1092.35767682 701.128327764 1116.08631615 628.18473279 1062.47716803 625.987636555 1147.28508267 556.998814803 1030.83898226 568.42371522 1161.78591782 624.669378815 1018.53524335 628.18473279
1157.09516978 577.808163527 1012.7459472 590.002047627 1038.01255389 579.455985703 1039.55052126 589.452773568 1135.12420744 571.766148883 1135.89319112 581.762936749 1123.58945221 693.265570632 1062.29046728 695.792231301 1092.5005405 701.175117075 1115.89961539 628.231522101 1062.5101769 625.704861432 1146.98852711 557.155458926 1029.22416895 568.580359344 1163.24703924 624.496458503 1017.57955891 627.682248043
1156.79861422 577.96480765 1012.66910126 590.048836938 1037.71599833 579.502775014 1039.03425607 589.829127315 1135.70649037 572.032647818 1136.36561924 581.480161625 1123.18304183 693.312359944 1062.10376652 696.168585048 1092.64340418 701.221906387 1115.71291464 628.278311413 1062.54318577 625.422086308 1146.69197154 557.312103049 1027.60935565 568.737003467 1164.70816066 624.323538191 1016.62387448 627.179763296
1156.50205865 578.121451774 1012.59225531 590.09562625 1037.41944276 579.549564326 1038.51799088 590.205481062 1136.2887733 572.299146753 1136.83804736 581.197386501 1122.77663146 693.359149255 1061.91706577 696.544938795 1092.78626786 701.268695698 1115.52621388 628.325100724 1062.57619464 625.139311185 1146.39541597 557.468747173 1025.99454234 568.89364759 1166.16928208 624.150617879 1015.66819004 626.677278549
1156.20550309 578.278095897 1012.51540937 590.142415561 1037.12288719 579.596353637 1038.00172569 590.581834808 1136.87105623 572.565645688 1137.31047547 580.914611378 1122.37022108 693.405938567 1061.73036502 696.921292541 1092.92913154 701.31548501 1115.33951313 628.371890036 1062.60920351 624.856536061 1146.09886041 557.625391296 1024.37972904 569.050291713 1167.6304035 623.977697567 1014.71250561 626.174793802
1156.40260024 577.504080326 1012.49843048 589.582476034 1037.12844262 579.509634837 1037.60166335 590.100765402 1136.75267289 572.231049364 1137.04561906 580.613816534 1121.90255578 693.353021247 1061.08242516 696.14727697 1092.1347186 700.766812642 1115.75068633 628.476712958 1062.00633229 625.006427625 1145.06263688 556.368621247 1025.40019559 568.613424243 1167.20867355 621.501474105 1013.26546408 626.042139656
1156.59969739 576.730064755 1012.48145159 589.022536506 1037.13399805 579.422916037 1037.20160102 589.619695996 1136.63428956 571.89645304 1136.78076264 580.313021691 1121.43489049 693.300103927 1060.4344853 695.3732614 1091.34030566 700.218140275 1116.16185952 628.581535881 1061.40346107 625.156319188 1144.02641334 555.111851197 1026.42066214 568.176556773 1166.7869436 619.025250643 1011.81842255 625.90948551
1156.79679454 575.956049184 1012.4644727 588.462596979 1037.13955348 579.336197237 1036.80153868 589.138626589 1136.51590623 571.561856716 1136.51590623 580.012226847 1120.96722519 693.247186608 1059.78654544 694.599245829 1090.54589271 699.669467907 1116.57303272 628.686358804 1060.80058985 625.306210751 1142.99018981 553.855081148 1027.44112869 567.739689303 1166.36521365 616.549027181 1010.37138102 625.776831365
1156.87164675 576.233522399 1013.35901081 588.689367972 1037.46791679 579.427762308 1037.21440569 588.976680557 1136.05838511 571.509765495 1136.16823992 580.264348951 1121.3209396 692.654271698 1059.28677247 694.876719043 1090.81510343 699.558224096 1116.70703751 628.963832018 1060.59657984 625.549882485 1143.66046809 555.373458715 1027.22801828 566.555898513 1165.36621881 618.103156314 1010.80049874 626.122557569
