Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1261.26794562 634.124005927 1133.24548085 641.654739149 1154.81076235 637.547066482 1154.12615024 643.708575482 1239.01805201 633.09708776 1241.07188835 639.25859676 1229.43348246 724.150498537 1168.16069851 731.68123176 1198.96824351 743.661943704 1220.19121896 673.489202315 1173.29528935 674.858426538 1246.20647918 612.901030482 1147.28002912 619.747151594 1260.58333351 670.750753871 1135.29931718 673.831508371
1261.30168524 634.324784319 1132.2523023 642.112247083 1154.15988985 637.747844875 1153.56085425 643.652624333 1239.56525071 633.126713125 1241.19120448 638.689186527 1229.98068116 723.067629221 1168.6223207 731.539704096 1199.17313616 743.520416041 1219.797076 673.347674652 1172.98672291 674.973628416 1247.35271348 612.930655847 1146.71473314 619.947929986 1260.61707313 670.865955749 1134.39171514 674.289016305
1261.33542486 634.525562711 1131.25912375 642.569755017 1153.50901736 637.948623267 1152.99555827 643.596673184 1240.11244941 633.156338489 1241.31052061 638.119776295 1230.52787986 721.984759905 1169.08394288 731.398176433 1199.3780288 743.378888377 1219.40293305 673.206146989 1172.67815647 675.088830294 1248.49894777 612.960281211 1146.14943716 620.148708378 1260.65081275 670.981157628 1133.48411311 674.746524239
1261.36916447 634.726341104 1130.2659452 643.027262951 1152.85814486 638.149401659 1152.43026229 643.540722034 1240.65964811 633.185963854 1241.42983674 637.550366062 1231.07507856 720.901890589 1169.54556507 731.25664877 1199.58292145 743.237360714 1219.0087901 673.064619326 1172.36959003 675.204032173 1249.64518207 612.989906576 1145.58414118 620.34948677 1260.68455236 671.096359506 1132.57651107 675.204032173
1261.40290409 634.927119496 1129.27276665 643.484770885 1152.20727237 638.350180051 1151.86496631 643.484770885 1241.20684681 633.215589218 1241.54915287 636.980955829 1231.62227726 719.819021273 1170.00718726 731.115121106 1199.78781409 743.095833051 1218.61464714 672.923091662 1172.06102359 675.319234051 1250.79141637 613.01953194 1145.0188452 620.550265163 1260.71829198 671.211561385 1131.66890903 675.661540107
1261.30007713 634.978542801 1129.59782225 643.450617676 1153.13136357 638.316026843 1152.87463403 643.53619419 1241.36074939 633.438165551 1241.70305545 637.37468519 1232.03290938 720.298327148 1169.98993681 731.680003495 1200.28402273 743.66071544 1219.11085578 673.145667996 1172.72838525 675.541810384 1250.85974243 613.15653176 1145.51505384 620.344958926 1261.64238318 670.920678634 1132.42184721 675.712963412
1261.19725017 635.029966107 1129.92287786 643.416464468 1154.05545478 638.281873635 1153.88430175 643.587617496 1241.51465197 633.660741885 1241.85695803 637.768414551 1232.4435415 720.777633023 1169.97268636 732.244885884 1200.78023136 744.225597828 1219.60706442 673.368244329 1173.39574692 675.764386718 1250.9280685 613.293531579 1146.01126247 620.13965269 1262.56647439 670.629795884 1133.17478539 675.764386718
1261.09442321 635.081389412 1130.24793347 643.382311259 1154.97954598 638.247720426 1154.89396947 643.639040801 1241.66855455 633.883318218 1242.01086061 638.162143912 1232.85417362 721.256938898 1169.95543592 732.809768273 1201.27644 744.790480217 1220.10327305 673.590820662 1174.06310858 675.986963051 1250.99639457 613.430531398 1146.50747111 619.934346454 1263.4905656 670.338913134 1133.92772357 675.815810023
1260.99159625 635.132812718 1130.57298908 643.348158051 1155.90363719 638.213567218 1155.90363719 643.690464107 1241.82245713 634.105894551 1242.16476319 638.555873273 1233.26480575 721.736244773 1169.93818547 733.374650662 1201.77264863 745.355362606 1220.59948169 673.813396995 1174.73047025 676.209539384 1251.06472063 613.567531218 1147.00367975 619.729040218 1264.4146568 670.048030384 1134.68066175 675.867233329
1262.90233057 635.754913398 1132.22699386 643.71352919 1156.70187683 638.921244412 1156.78745335 644.312564787 1242.53512026 634.727995232 1242.96300283 639.263550468 1234.06304539 722.187192426 1170.56527208 733.05540969 1202.79470377 744.95054512 1221.65155444 674.473677967 1175.79570861 676.731581372 1252.01936781 613.661690636 1148.30063298 620.593388261 1265.79718655 671.425837511 1135.97761498 676.389275316
1264.81306489 636.377014079 1133.88099864 644.078900329 1157.50011647 639.628921607 1157.6712695 644.934665468 1243.24778339 635.350095912 1243.76124247 639.971227662 1234.86128503 722.638140079 1171.19235869 732.736168717 1203.81675891 744.545727634 1222.70362718 675.133958938 1176.86094697 677.253623359 1252.97401499 613.755850054 1149.59758621 621.457736304 1267.17971629 672.803644637 1137.27456821 676.911317304
1266.72379921 636.99911476 1135.53500342 644.444271468 1158.29835611 640.336598801 1158.55508566 645.556766149 1243.96044652 635.972196593 1244.55948211 640.678904857 1235.65952467 723.089087732 1171.81944531 732.416927745 1204.83881405 744.140910148 1223.75569993 675.79423991 1177.92618534 677.775665347 1253.92866217 613.850009472 1150.89453944 622.322084347 1268.56224604 674.181451763 1138.57152144 677.433359291
1268.63453353 637.621215441 1137.1890082 644.809642607 1159.09659575 641.044275996 1159.43890181 646.178866829 1244.67310964 636.594297274 1245.35772175 641.386582052 1236.45776431 723.540035385 1172.44653192 732.097686773 1205.86086919 743.736092662 1224.80777268 676.454520881 1178.9914237 678.297707334 1254.88330934 613.94416889 1152.19149268 623.18643239 1269.94477579 675.55925889 1139.86847468 677.955401279
1267.98765091 637.351775016 1136.54212557 644.939559248 1158.50676414 641.117141627 1158.73496818 646.023528424 1244.48263509 636.496009877 1245.11019619 641.060090618 1235.86793269 723.784054043 1172.02785333 731.828246349 1205.40708229 743.580754256 1224.21987202 676.273728948 1178.56589899 678.209074724 1254.30330806 614.140791326 1151.38328735 623.383054826 1269.53592753 675.014218205 1138.77501431 677.923819678
1267.34076828 637.082334592 1135.89524295 645.069475888 1157.91693252 641.190007258 1158.03103454 645.868190018 1244.29216054 636.397722481 1244.86267063 640.733599184 1235.27810108 724.028072702 1171.60917475 731.558805925 1204.95329539 743.42541585 1223.63197136 676.092937015 1178.14037429 678.120442114 1253.72330677 614.337413762 1150.57508203 623.579677262 1269.12707927 674.469177521 1137.68155393 677.892238076
1266.69388566 636.812894167 1135.24836032 645.199392529 1157.32710091 641.26287289 1157.32710091 645.712851612 1244.10168599 636.299435084 1244.61514507 640.407107751 1234.68826946 724.272091361 1171.19049616 731.2893655 1204.49950849 743.270077445 1223.0440707 675.912145082 1177.71484958 678.031809503 1253.14330548 614.534036198 1149.7668767 623.776299698 1268.71823101 673.924136836 1136.58809356 677.860656475
1266.04700303 636.543453743 1134.6014777 645.329309169 1156.73726929 641.335738521 1156.62316727 645.557513206 1243.91121144 636.201147688 1244.36761951 640.080616317 1234.09843785 724.51611002 1170.77181757 731.019925076 1204.04572159 743.114739039 1222.45617004 675.731353149 1177.28932487 677.943176893 1252.56330419 614.730658634 1148.95867138 623.972922134 1268.30938275 673.379096152 1135.49463319 677.829074874
1265.40012041 636.274013319 1133.95459508 645.459225809 1156.14743768 641.408604152 1155.91923364 645.4021748 1243.72073689 636.102860291 1244.12009395 639.754124883 1233.50860623 724.760128679 1170.35313898 730.750484651 1203.59193468 742.959400633 1221.86826939 675.550561216 1176.86380016 677.854544282 1251.9833029 614.92728107 1148.15046605 624.16954457 1267.90053449 672.834055467 1134.40117282 677.797493273
