Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1158.47473206 576.059492339 1034.74746083 571.624823119 1054.70347232 565.416286212 1054.2600054 575.172558495 1142.95338979 570.294422354 1142.06645594 578.720293871 1118.11924216 670.074479794 1075.10295073 670.517946715 1099.05016452 677.169950545 1120.32817976 616.727245928 1075.53802064 614.95337824 1153.14473199 552.424542244 1052.92120762 549.32027379 1148.26659585 621.161915147 1041.83453458 614.509911318
1158.28308495 576.427820422 1034.14153958 572.116348664 1054.47729091 566.396454742 1054.01740132 575.364329181 1142.83365364 571.024104025 1142.05758653 578.971589858 1118.73337578 669.889420648 1074.54629302 670.617601101 1099.19920258 677.713655314 1120.46537869 616.146001624 1075.44897385 614.423793949 1152.69442969 552.793324944 1052.06476013 549.57962521 1150.02900282 620.621594261 1040.53988348 614.193078332
1158.09143785 576.796148505 1033.53561833 572.607874208 1054.2511095 567.376623272 1053.77479724 575.556099867 1142.71391749 571.753785697 1142.04871711 579.222885846 1119.3475094 669.704361502 1073.98963531 670.717255487 1099.34824065 678.257360083 1120.60257761 615.564757321 1075.35992706 613.894209659 1152.2441274 553.162107643 1051.20831264 549.83897663 1151.79140979 620.081273374 1039.24523239 613.876245347
1157.89979075 577.164476589 1032.92969708 573.099399752 1054.02492809 568.356791802 1053.53219316 575.747870553 1142.59418134 572.483467369 1142.03984769 579.474181833 1119.96164301 669.519302357 1073.43297759 670.816909873 1099.49727871 678.801064852 1120.73977653 614.983513018 1075.27088027 613.364625368 1151.7938251 553.530890343 1050.35186515 550.098328051 1153.55381676 619.540952487 1037.95058129 613.559412361
1157.70814364 577.532804672 1032.32377583 573.590925296 1053.79874668 569.336960332 1053.28958909 575.939641239 1142.47444519 573.213149041 1142.03097827 579.72547782 1120.57577663 669.334243211 1072.87631988 670.916564258 1099.64631678 679.344769622 1120.87697546 614.402268715 1075.18183348 612.835041078 1151.3435228 553.899673043 1049.49541765 550.357679471 1155.31622373 619.000631601 1036.6559302 613.242579376
1157.51649654 577.901132755 1031.71785458 574.08245084 1053.57256526 570.317128862 1053.04698501 576.131411925 1142.35470904 573.942830713 1142.02210885 579.976773808 1121.18991025 669.149184065 1072.31966217 671.016218644 1099.79535484 679.888474391 1121.01417438 613.821024412 1075.09278669 612.305456787 1150.89322051 554.268455742 1048.63897016 550.617030891 1157.07863071 618.460310714 1035.3612791 612.92574639
1157.32484944 578.269460838 1031.11193332 574.573976385 1053.34638385 571.297297392 1052.80438093 576.323182611 1142.23497289 574.672512385 1142.01323943 580.228069795 1121.80404387 668.96412492 1071.76300446 671.11587303 1099.94439291 680.43217916 1121.1513733 613.239780109 1075.0037399 611.775872497 1150.44291821 554.637238442 1047.78252267 550.876382311 1158.84103768 617.919989828 1034.06662801 612.608913405
1157.13320233 578.637788921 1030.50601207 575.065501929 1053.12020244 572.277465922 1052.56177685 576.514953297 1142.11523674 575.402194056 1142.00437001 580.479365783 1122.41817749 668.779065774 1071.20634674 671.215527415 1100.09343097 680.975883929 1121.28857223 612.658535806 1074.91469311 611.246288207 1149.99261592 555.006021141 1046.92607517 551.135733731 1160.60344465 617.379668941 1032.77197691 612.292080419
1156.94155523 579.006117004 1029.90009082 575.557027473 1052.89402103 573.257634452 1052.31917278 576.706723983 1141.99550059 576.131875728 1141.99550059 580.73066177 1123.03231111 668.594006628 1070.64968903 671.315181801 1100.24246904 681.519588699 1121.42577115 612.077291503 1074.82564632 610.716703916 1149.54231362 555.374803841 1046.06962768 551.395085151 1162.36585162 616.839348055 1031.47732582 611.975247434
1156.81670973 579.387343687 1029.6357851 576.004428188 1052.70392917 573.357466884 1052.08857252 577.111451724 1141.5595753 576.063180834 1141.49773041 580.955111656 1122.83603476 668.963482782 1070.23695557 671.715580399 1099.73696824 681.950909742 1120.94262966 612.760749407 1074.46619461 611.152782259 1149.13153065 555.73976056 1045.94333121 552.029067143 1162.24264739 616.873434611 1031.19332487 612.235067839
