Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1186.87941172 531.425605361 1067.21370052 531.425605361 1085.18050702 525.323671079 1085.18050702 535.1545652 1169.59059792 525.662667428 1169.59059792 536.171554247 1149.92880968 615.835696261 1102.13032447 613.801718167 1125.52107255 621.259637845 1150.26780603 565.325240261 1103.82530621 561.596280422 1178.06550664 512.780806166 1081.11255083 512.441809817 1184.16744093 571.766170892 1069.58667497 570.071189147
1187.25541608 530.864755031 1067.50731872 531.287273538 1085.88363826 525.0207488 1085.79913456 535.267045235 1170.23262807 525.19049236 1170.23262807 536.029787021 1150.75407961 616.734811457 1102.22966051 615.040320484 1126.36401027 623.337878684 1150.50130467 565.162369844 1104.34593383 561.605116653 1178.10987623 512.486963167 1082.07213781 512.401723308 1184.88342318 571.345127038 1069.28704955 569.144350015
1187.63142044 530.303904701 1067.80093691 531.148941714 1086.58676951 524.717826521 1086.41776211 535.379525271 1170.87465821 524.718317293 1170.87465821 535.888019794 1151.57934955 617.633926653 1102.32899655 616.2789228 1127.20694799 625.416119523 1150.73480331 564.999499427 1104.86656145 561.613952884 1178.15424582 512.193120167 1083.03172479 512.361636798 1185.59940543 570.924083184 1068.98742413 568.217510883
1188.0074248 529.743054371 1068.0945551 531.010609891 1087.28990076 524.414904242 1087.03638965 535.492005306 1171.51668836 524.246142225 1171.51668836 535.746252567 1152.40461948 618.533041848 1102.42833259 617.517525117 1128.04988572 627.494360363 1150.96830194 564.83662901 1105.38718906 561.622789115 1178.19861541 511.899277168 1083.99131177 512.321550288 1186.31538769 570.503039331 1068.68779871 567.290671751
1188.38342916 529.182204041 1068.3881733 530.872278067 1087.993032 524.111981962 1087.6550172 535.604485341 1172.15871851 523.773967157 1172.15871851 535.604485341 1153.22988942 619.432157044 1102.52766863 618.756127434 1128.89282344 629.572601202 1151.20180058 564.673758593 1105.90781668 561.631625346 1178.242985 511.605434168 1084.95089875 512.281463778 1187.03136994 570.081995477 1068.3881733 566.363832619
1188.60698573 529.9676181 1068.89340887 531.376013122 1088.10391696 525.010067623 1087.82223796 535.657533989 1172.38227507 524.672052818 1172.43861088 535.995548794 1153.34077438 610.696820755 1103.4835906 609.457433136 1133.22889347 628.893284438 1151.59436455 564.952150444 1106.30038065 561.910017197 1178.91722798 511.602147015 1085.11811952 512.390848227 1187.81828451 570.754737934 1068.94974467 566.698560271
1188.83054229 530.75303216 1069.39864443 531.879748177 1088.21480193 525.908153284 1087.98945872 535.710582637 1172.60583164 525.570138479 1172.71850324 536.386612247 1153.45165934 601.961484467 1104.43951258 600.158738839 1137.56496349 628.213967675 1151.98692852 565.230542296 1106.69294461 562.188409048 1179.59147095 511.598859862 1085.28534028 512.500232676 1188.60519909 571.427480392 1069.51131604 567.033287924
1189.05409886 531.538446219 1069.90388 532.383483232 1088.32568689 526.806238945 1088.15667949 535.763631285 1172.8293882 526.46822414 1172.99839561 536.7776757 1153.5625443 593.226148178 1105.39543456 590.860044541 1141.90103352 627.534650911 1152.37949249 565.508934147 1107.08550858 562.4668009 1180.26571392 511.595572709 1085.45256105 512.609617125 1189.39211366 572.10022285 1070.07288741 567.368015576
1189.27765542 532.323860278 1070.40911557 532.887218287 1088.43657185 527.704324606 1088.32390025 535.816679932 1173.05294477 527.366309801 1173.27828797 537.168739154 1153.67342927 584.490811889 1106.35135653 581.561350244 1146.23710355 626.855334148 1152.77205645 565.787325998 1107.47807255 562.745192751 1180.93995689 511.592285556 1085.61978181 512.719001573 1190.17902823 572.772965307 1070.63445878 567.702743228
1189.50121199 533.109274337 1070.91435114 533.390953342 1088.54745682 528.602410267 1088.49112102 535.86972858 1173.27650133 528.264395462 1173.55818034 537.559802607 1153.78431423 575.7554756 1107.30727851 572.262655946 1150.57317358 626.176017384 1153.16462042 566.06571785 1107.87063652 563.023584603 1181.61419986 511.588998403 1085.78700257 512.828386022 1190.96594281 573.445707765 1071.19603015 568.03747088
