Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1178.40864625 522.992381709 1033.88365597 527.562341876 1055.59096676 522.421136688 1055.59096676 531.561057022 1155.55884542 518.422421542 1156.13009044 527.562341876 1132.13779956 642.953836094 1076.15578752 645.238816177 1109.28799873 652.665001448 1133.2802896 577.831903713 1077.29827756 579.545638776 1164.69876575 510.99623627 1045.87980141 517.2799315 1176.12366617 585.829334005 1033.31241095 585.258088985
1177.894425 523.198712585 1033.55984973 527.993264811 1055.24763078 522.690939233 1055.24763078 531.840624439 1155.53286778 518.745930884 1156.08946549 527.846791729 1132.02882051 642.818396444 1076.26163565 645.288909099 1109.47196584 652.32938192 1132.89789413 578.145648183 1077.03306055 579.668968239 1164.43843118 511.217214454 1045.83429402 517.388613654 1176.00980468 585.596245635 1034.02856359 585.039647922
1177.38020376 523.405043461 1033.23604349 528.424187747 1054.90429479 522.960741778 1054.90429479 532.120191856 1155.50689014 519.069440226 1156.04884054 528.131241582 1131.91984145 642.682956795 1076.36748378 645.339002021 1109.65593295 651.993762392 1132.51549865 578.459392653 1076.76784354 579.792297702 1164.17809661 511.438192639 1045.78878664 517.497295809 1175.89594319 585.363157264 1034.74471623 584.82120686
1176.86598251 523.611374337 1032.91223725 528.855110683 1054.56095881 523.230544323 1054.56095881 532.399759274 1155.4809125 519.392949568 1156.00821559 528.415691436 1131.8108624 642.547517146 1076.47333191 645.389094942 1109.83990006 651.658142864 1132.13310318 578.773137123 1076.50262653 579.915627164 1163.91776203 511.659170823 1045.74327925 517.605977964 1175.7820817 585.130068894 1035.46086888 584.602765797
1176.35176126 523.817705213 1032.588431 529.286033618 1054.21762282 523.500346868 1054.21762282 532.679326691 1155.45493485 519.71645891 1155.96759064 528.700141289 1131.70188335 642.412077497 1076.57918005 645.439187864 1110.02386717 651.322523336 1131.75070771 579.086881593 1076.23740952 580.038956627 1163.65742746 511.880149008 1045.69777187 517.714660118 1175.66822021 584.896980523 1036.17702152 584.384324735
1175.83754001 524.02403609 1032.26462476 529.716956554 1053.87428683 523.770149414 1053.87428683 532.958894108 1155.42895721 520.039968252 1155.92696569 528.984591143 1131.59290429 642.276637848 1076.68502818 645.489280786 1110.20783428 650.986903807 1131.36831223 579.400626062 1075.97219251 580.16228609 1163.39709289 512.101127192 1045.65226448 517.823342273 1175.55435872 584.663892152 1036.89317416 584.165883673
1175.32331876 524.230366966 1031.94081852 530.14787949 1053.53095085 524.039951959 1053.53095085 533.238461526 1155.40297957 520.363477594 1155.88634074 529.269040996 1131.48392524 642.141198199 1076.79087631 645.539373708 1110.39180139 650.651284279 1130.98591676 579.714370532 1075.70697551 580.285615553 1163.13675832 512.322105377 1045.6067571 517.932024428 1175.44049723 584.430803782 1037.60932681 583.94744261
1174.80909751 524.436697842 1031.61701228 530.578802425 1053.18761486 524.309754504 1053.18761486 533.518028943 1155.37700193 520.686986936 1155.8457158 529.55349085 1131.37494618 642.00575855 1076.89672445 645.589466629 1110.5757685 650.315664751 1130.60352128 580.028115002 1075.4417585 580.408945016 1162.87642374 512.543083561 1045.56124971 518.040706583 1175.32663574 584.197715411 1038.32547945 583.729001548
1174.29487627 524.643028718 1031.29320604 531.009725361 1052.84427888 524.579557049 1052.84427888 533.797596361 1155.35102429 521.010496278 1155.80509085 529.837940703 1131.26596713 641.870318901 1077.00257258 645.639559551 1110.75973561 649.980045223 1130.22112581 580.341859472 1075.17654149 580.532274479 1162.61608917 512.764061746 1045.51574233 518.149388737 1175.21277425 583.96462704 1039.04163209 583.510560485
1173.78065502 524.849359594 1030.9693998 531.440648297 1052.50094289 524.849359594 1052.50094289 534.077163778 1155.32504665 521.33400562 1155.7644659 530.122390556 1131.15698808 641.734879252 1077.10842071 645.689652473 1110.94370272 649.644425694 1129.83873033 580.655603942 1074.91132448 580.655603942 1162.3557546 512.98503993 1045.47023494 518.258070892 1175.09891276 583.73153867 1039.75778473 583.292119423
