iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
20.65270459999988 0.0 10.162953494670273 10.146076173897772 1320.02350778 701.220241152 1174.92727248 693.222810859 1201.10753319 688.87425039 1200.43150358 699.014694547 1298.79381191 693.606457663 1298.45579711 703.746901821 1268.4400824 789.298449031 1215.27035353 791.934964512 1242.95376608 803.359864929 1213.95209579 693.944472468 1193.29939119 693.944472468 1271.95543637 744.038266607 1221.86164223 742.28058962 1314.13968407 688.23202226 1191.5417142 682.519572051 1317.65503804 745.356524348 1171.32842885 738.325816398
20.401607889999923 0.0 10.159433960785934 10.111515273990666 1319.81975864 701.311561711 1175.42031672 693.289021748 1201.29991326 688.999976028 1200.64078439 699.138005794 1298.91376023 693.676652298 1298.59988934 703.783294975 1268.46828385 789.564209374 1214.73358738 791.572983074 1243.13890297 803.37452856 1213.88613597 693.990523188 1193.48452808 693.990523188 1272.23473453 744.366801129 1221.32487608 742.295253251 1314.13649843 688.24668589 1191.91517363 682.534235682 1317.3693686 745.590897602 1170.91721105 738.214931673
20.150511169999845 0.0 10.155941906140372 10.07700707069913 1319.6160095 701.402882271 1175.91336095 693.355232636 1201.49229333 689.125701666 1200.8500652 699.261317041 1299.03370856 693.746846932 1298.74398158 703.819688129 1268.49648529 789.829969717 1214.19682122 791.211001636 1243.32403987 803.389192191 1213.82017615 694.036573908 1193.66966498 694.036573908 1272.51403269 744.69533565 1220.78810992 742.309916882 1314.13331279 688.261349521 1192.28863306 682.548899312 1317.08369916 745.825270856 1170.50599325 738.104046948
19.89941445999989 0.0 10.152477359089431 10.042552104977249 1319.41226036 701.494202831 1176.40640519 693.421443525 1201.68467339 689.251427304 1201.059346 699.384628288 1299.15365688 693.817041567 1298.88807382 703.856081283 1268.52468674 790.095730061 1213.66005506 790.849020198 1243.50917676 803.403855822 1213.75421633 694.082624628 1193.85480187 694.082624628 1272.79333085 745.023870171 1220.25134377 742.324580512 1314.13012714 688.276013152 1192.66209248 682.563562943 1316.79802971 746.05964411 1170.09477545 737.993162222
19.648317749999933 0.0 10.149040345806826 10.008150929231174 1319.20851122 701.585523391 1176.89944942 693.487654414 1201.87705346 689.377152943 1201.26862681 699.507939534 1299.2736052 693.887236201 1299.03216605 703.892474437 1268.55288819 790.361490404 1213.12328891 790.48703876 1243.69431365 803.418519453 1213.68825651 694.128675348 1194.03993876 694.128675348 1273.07262901 745.352404693 1219.71457761 742.339244143 1314.1269415 688.290676783 1193.03555191 682.578226574 1316.51236027 746.294017365 1169.68355765 737.882277497
19.397221039999977 0.0 10.145630898270102 9.973804097531993 1319.00476208 701.676843951 1177.39249366 693.553865302 1202.06943353 689.502878581 1201.47790762 699.631250781 1299.39355352 693.957430836 1299.17625829 703.928867591 1268.58108963 790.627250747 1212.58652275 790.125057322 1243.87945054 803.433183083 1213.62229669 694.174726068 1194.22507565 694.174726068 1273.35192717 745.680939214 1219.17781145 742.353907774 1314.12375586 688.305340414 1193.40901134 682.592890205 1316.22669083 746.528390619 1169.27233985 737.771392771
19.14612433000002 0.0 10.142249042280845 9.939512175722863 1318.80101294 701.768164511 1177.8855379 693.620076191 1202.26181359 689.628604219 1201.68718842 699.754562028 1299.51350185 694.02762547 1299.32035053 703.965260745 1268.60929108 790.893011091 1212.0497566 789.763075884 1244.06458744 803.447846714 1213.55633687 694.220776788 1194.41021254 694.220776788 1273.63122533 746.009473736 1218.6410453 742.368571405 1314.12057022 688.320004044 1193.78247076 682.607553836 1315.94102138 746.762763873 1168.86112205 737.660508046
18.895027609999943 0.0 10.13889480544841 9.905275731671017 1318.5972638 701.859485071 1178.37858213 693.686287079 1202.45419366 689.754329857 1201.89646923 699.877873275 1299.63345017 694.097820105 1299.46444277 704.001653899 1268.63749253 791.158771434 1211.51299044 789.401094446 1244.24972433 803.462510345 1213.49037705 694.266827508 1194.59534944 694.266827508 1273.91052349 746.338008257 1218.10427914 742.383235036 1314.11738457 688.334667675 1194.15593019 682.622217466 1315.65535194 746.997137127 1168.44990425 737.54962332
18.643930899999987 0.0 10.135568214195306 9.871095345002978 1318.39351466 701.95080563 1178.87162637 693.752497968 1202.64657373 689.880055496 1202.10575004 700.001184522 1299.75339849 694.168014739 1299.608535 704.038047053 1268.66569397 791.424531777 1210.97622428 789.039113009 1244.43486122 803.477173976 1213.42441723 694.312878227 1194.78048633 694.312878227 1274.18982165 746.666542778 1217.56751299 742.397898666 1314.11419893 688.349331306 1194.52938962 682.636881097 1315.3696825 747.231510381 1168.03868645 737.438738595
18.39283419000003 0.0 10.132269296749945 9.83697159785745 1318.18976551 702.04212619 1179.3646706 693.818708857 1202.83895379 690.005781134 1202.31503084 700.124495768 1299.87334682 694.238209374 1299.75262724 704.074440207 1268.69389542 791.69029212 1210.43945813 788.677131571 1244.61999811 803.491837607 1213.35845741 694.358928947 1194.96562322 694.358928947 1274.46911981 746.9950773 1217.03074683 742.412562297 1314.11101329 688.363994937 1194.90284904 682.651544728 1315.08401305 747.465883636 1167.62746865 737.32785387
