iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
22.53248064851777 0.0 12.11084444968179 9.792920138 1160.31774041 583.19734357 1001.32680169 575.708639934 1024.94502085 571.676261054 1025.52107497 583.773397696 1139.57979188 577.436802312 1139.57979188 587.22972245 1108.47286909 712.233467749 1049.13929413 714.537684252 1084.2785958 721.450333762 1150.52482027 551.514366651 1019.18447959 544.025663015 1158.01352391 641.954864402 1007.08734295 647.71540566 1083.12648755 699.560276982 1082.55043343 705.32081824
21.57064735130541 2.7522218523060555 11.101175224060237 9.867207737259976 1160.44333217 582.947405989 1001.34954619 575.807652346 1025.36949556 572.139906652 1025.83033886 583.231512253 1139.699653 577.455287802 1139.78802151 587.322099827 1110.04221479 711.449701482 1047.28760121 714.000022829 1083.79065297 721.72576023 1143.28237874 568.388781229 1026.19198774 561.867607212 1156.34282309 624.039529526 1009.70990254 626.262012546 1099.17261806 688.76961689 1064.77826385 691.699048054
20.608816372423092 5.504443704612111 10.091994939618376 9.94227490202715 1160.56892392 582.697468408 1001.37229069 575.906664758 1025.79397027 572.60355225 1026.13960275 582.689626811 1139.81951411 577.473773293 1139.99625115 587.414477204 1111.61156049 710.665935215 1045.43590829 713.462361405 1083.30271013 722.001186698 1136.0399372 585.263195807 1033.1994959 579.709551409 1154.67212226 606.124194651 1012.33246214 604.808619433 1115.21874857 677.978956797 1047.00609426 678.077277868
19.646988053896685 8.256665556918081 9.083466561482105 10.018104108559179 1160.69451568 582.447530827 1001.39503519 576.005677171 1026.21844498 573.067197848 1026.44886663 582.147741369 1139.93937523 577.492258784 1140.20448078 587.506854581 1113.18090619 709.882168948 1043.58421536 712.924699981 1082.8147673 722.276613166 1128.79749567 602.137610384 1040.20700405 597.551495606 1153.00142144 588.208859775 1014.95502173 583.35522632 1131.26487908 667.188296705 1029.23392468 664.455507682
18.685162827949508 11.008887410219563 8.075834328498297 10.094678185478852 1160.82010743 582.197593246 1001.41777969 576.104689583 1026.6429197 573.530843446 1026.75813052 581.605855927 1140.05923634 577.510744274 1140.41271041 587.599231958 1114.75025189 709.098402681 1041.73252244 712.387038558 1082.32682446 722.552039634 1121.55505413 619.012024962 1047.2145122 615.393439803 1151.33072062 570.2935249 1017.57758133 561.901833207 1147.31100959 656.397636613 1011.4617551 650.833737496
17.723341196376346 13.761109262525421 7.069481440000004 10.171980309625933 1160.94569919 581.947655665 1001.44052419 576.203701995 1027.06739441 573.994489045 1027.06739441 581.063970485 1140.17909746 577.529229765 1140.62094005 587.691609336 1116.3195976 708.314636414 1039.88082952 711.849377134 1081.83888163 722.827466102 1114.3126126 635.88643954 1054.22202036 633.235384 1149.6600198 552.378190025 1020.20014092 540.448440094 1163.35714009 645.606976521 993.689585523 637.21196731
18.313254700061805 13.586584500069167 7.536572177999915 10.20677461983808 1161.06367189 581.722606771 1001.45119226 576.224822544 1027.10962267 573.756816077 1027.10962267 581.293388255 1140.14558127 577.278932723 1140.77047294 587.466560442 1116.33026567 708.253700482 1039.73369667 711.93993009 1081.76992093 723.401132659 1114.19971041 635.587102826 1054.15961446 633.478882468 1150.07732872 552.192469977 1020.07461466 540.818179302 1164.03324253 644.821612958 993.98696574 636.805325967
18.903415882777924 13.416991518316303 8.003662917000042 10.244784122376734 1161.1816446 581.497557878 1001.46186034 576.245943093 1027.15185093 573.519143109 1027.15185093 581.522806026 1140.11206509 577.028635681 1140.92000583 587.241511548 1116.34093375 708.19276455 1039.58656382 712.030483046 1081.70096023 723.974799216 1114.08680822 635.287766113 1054.09720857 633.722380936 1150.49463764 552.006749929 1019.9490884 541.18791851 1164.70934497 644.036249395 994.284345957 636.398684625
19.49380224054418 13.252519655156924 8.470753654999953 10.285973173707092 1161.2996173 581.272508984 1001.47252841 576.267063642 1027.19407919 573.281470141 1027.19407919 581.752223796 1140.07854891 576.778338639 1141.06953871 587.016462654 1116.35160182 708.131828618 1039.43943097 712.121036003 1081.63199953 724.548465774 1113.97390604 634.988429399 1054.03480268 633.965879405 1150.91194656 551.821029881 1019.82356214 541.557657718 1165.38544741 643.250885832 994.581726174 635.992043282
20.084393906139322 13.09336189815182 8.937844392999978 10.330303743233685 1161.41759 581.04746009 1001.48319649 576.288184192 1027.23630745 573.043797173 1027.23630745 581.981641566 1140.04503272 576.528041598 1141.2190716 586.79141376 1116.3622699 708.070892686 1039.29229812 712.211588959 1081.56303883 725.122132331 1113.86100385 634.689092685 1053.97239679 634.209377873 1151.32925548 551.635309833 1019.69803588 541.927396926 1166.06154984 642.465522269 994.879106391 635.585401939
