iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
10.122027687622031 3.1788668620000635 9.595287914045763 9.275478608254799 1078.36616924 568.203046699 993.861291815 570.057385702 1008.43109827 562.64002969 1009.49072056 572.176630277 1068.29975751 563.699651977 1068.56466308 572.971346992 1052.67032877 643.70113468 1021.67637686 643.171323536 1036.51108889 648.999246117 1054.2597622 600.521526466 1023.26581029 598.402281891 1074.39258566 547.540412094 1003.66279797 550.189467812 1075.71711352 606.084543475 1002.07336454 604.230204472
11.290439204312195 3.92615141400006 9.663277544770748 9.390560626584508 1079.12503713 568.785500182 994.212255776 569.712669684 1008.62922867 562.570032208 1009.02696445 572.225120978 1068.54466597 563.760220173 1068.54504339 573.150780792 1052.27712829 643.383570792 1021.59148545 643.514891313 1037.19751404 649.598661344 1053.73222183 600.265482316 1023.17865435 598.9417093 1073.61284908 547.756078377 1003.1971855 550.401359879 1075.43174934 606.061278867 999.698440621 604.118145025
12.459964943938175 4.673435964999953 9.777145905584668 9.513094276725004 1079.88390503 569.367953666 994.563219737 569.367953666 1008.82735907 562.500034726 1008.56320835 572.273611679 1068.78957443 563.820788368 1068.5254237 573.330214592 1051.88392781 643.066006903 1021.50659404 643.858459089 1037.8839392 650.198076572 1053.20468145 600.009438166 1023.09149841 599.481136709 1072.83311251 547.971744661 1002.73157303 550.613251946 1075.14638516 606.038014258 997.323516698 604.006085578
12.235184172129879 4.369827857337302 8.836828922150138 9.906532780241841 1079.57644841 569.282279067 994.678404288 569.625675014 1009.02178884 563.272849995 1008.88971348 572.108691862 1068.41608013 563.853981598 1068.28400477 573.759633915 1052.33992932 643.712920745 1021.0521352 643.171333601 1038.30633574 649.857941982 1052.9097711 599.39138623 1023.06073878 598.863084773 1074.09262759 548.064867763 1002.97512378 550.401585746 1075.22581858 604.552485078 997.707739427 603.434924304
12.026131862526444 4.06893401137315 7.89810678099991 10.301878410000086 1079.2689918 569.196604469 994.793588838 569.883396363 1009.21621861 564.045665264 1009.21621861 571.943772045 1068.04258584 563.887174827 1068.04258584 574.189053237 1052.79593083 644.359834587 1020.59767636 642.484208113 1038.72873228 649.517807391 1052.61486074 598.773334294 1023.02997915 598.245032837 1075.35214267 548.157990866 1003.21867452 550.189919546 1075.30525201 603.066955898 998.091962156 602.86376303
12.039582645153528 4.410455547655633 8.317700053000067 10.446312136012807 1079.56542154 569.391636298 994.574924665 570.078428192 1009.31148742 563.642294097 1009.31148742 571.95999415 1068.39082977 563.664645312 1067.8828476 574.098599086 1052.87424085 644.28165016 1021.144893 642.640476995 1038.57258899 649.283320758 1052.28900932 599.29661278 1022.8362031 599.164537415 1075.59523129 548.152967894 1003.25857026 550.489685877 1075.59835733 603.845788491 997.369103135 603.347965964
12.071752762210107 4.75471311199999 8.73729332500011 10.61476119774798 1079.86185129 569.586668127 994.356260491 570.273460021 1009.40675623 563.23892293 1009.40675623 571.976216255 1068.73907369 563.442115798 1067.72310935 574.008144936 1052.95255087 644.203465733 1021.69210963 642.796745877 1038.41644569 649.048834125 1051.9631579 599.819891265 1022.64242705 600.084041993 1075.8383199 548.147944923 1003.29846601 550.789452207 1075.89146265 604.624621083 996.646244114 603.832168898
11.837258783157099 4.88857295256264 9.144243468169336 10.177914330813596 1079.64412627 569.311186878 993.814442849 570.162564995 1009.0610197 563.191017693 1008.95942327 572.334696754 1068.39333717 563.495806995 1067.78375857 573.655450397 1052.64276385 644.087569036 1022.32013585 643.227906902 1037.87220537 648.620333015 1052.50064689 599.894107873 1022.93145564 599.064323507 1074.36843359 548.270760703 1003.37213335 550.503893792 1074.67221017 603.926965889 997.672272824 602.870362976
11.60476888108662 5.025810367753544 9.55222617971421 9.755374027592985 1079.42640125 569.035705629 993.272625206 570.051669969 1008.71528318 563.143112455 1008.51209031 572.693177253 1068.04760064 563.549498192 1067.84440778 573.302755857 1052.33297683 643.971672339 1022.94816207 643.659067927 1037.32796504 648.191831906 1053.03813587 599.968324481 1023.22048423 598.044605021 1072.89854729 548.393576484 1003.4458007 550.218335376 1073.45295769 603.229310695 998.698301534 601.908557053
10.997722254198713 8.510228191858983 8.949717467420609 8.543770828604641 1079.61672686 569.000761096 992.954968641 570.016725436 1007.78804801 563.514553658 1008.19443374 572.455039852 1067.83154051 563.819342961 1067.42515478 572.353443418 1054.6599536 643.074721139 1020.66422375 643.699929964 1037.04168915 649.098367701 1053.64675843 598.860561957 1022.07611743 597.289123623 1072.89335713 548.61892629 1002.5066355 550.455833286 1078.3824594 602.309631233 995.794718184 600.633290072
