Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
1134.73802927 615.240600598 1015.30961551 616.562686359 1034.25951142 610.392952807 1035.14090193 624.054505672 1119.75439064 608.630171792 1120.19508589 623.613810418 1094.63476118 711.312165903 1056.29427411 714.397032679 1078.76973205 720.126070977 1095.95684694 661.513602236 1055.85357885 657.988040206 1128.56829571 597.172095196 1031.17464465 598.053485704 1122.83925742 661.072906982 1022.36073957 657.106649699
1134.84593737 614.54480374 1015.16449896 615.811722844 1034.24828411 609.835351719 1035.07458771 623.164867885 1119.75515545 608.072889706 1120.19577095 622.669324976 1095.29920063 710.269419016 1055.94949484 713.381191242 1078.88776845 719.521148328 1096.45626492 660.424939742 1055.89337118 656.872552013 1128.59492921 596.177467374 1030.86187486 596.948843569 1123.47112914 659.819542021 1021.99463738 656.018784709
1134.95384547 613.849006882 1015.0193824 615.060759329 1034.2370568 609.27775063 1035.00827349 622.275230098 1119.75592025 607.515607619 1120.19645601 621.724839533 1095.96364008 709.22667213 1055.60471557 712.365349806 1079.00580486 718.91622568 1096.95568291 659.336277248 1055.9331635 655.757063819 1128.62156272 595.182839551 1030.54910506 595.844201434 1124.10300086 658.56617706 1021.62853519 654.930919719
1135.06175358 613.153210024 1014.87426584 614.309795814 1034.22582948 608.720149542 1034.94195927 621.385592311 1119.75668506 606.958325532 1120.19714106 620.780354091 1096.62807953 708.183925243 1055.2599363 711.349508369 1079.12384127 718.311303032 1097.45510089 658.247614754 1055.97295582 654.641575626 1128.64819622 594.188211729 1030.23633527 594.739559299 1124.73487258 657.312812099 1021.26243301 653.84305473
1135.16966168 612.457413166 1014.72914928 613.558832299 1034.21460217 608.162548453 1034.87564505 620.495954524 1119.75744987 606.401043445 1120.19782612 619.835868648 1097.29251899 707.141178357 1054.91515703 710.333666932 1079.24187768 717.706380384 1097.95451887 657.15895226 1056.01274814 653.526087432 1128.67482972 593.193583906 1029.92356548 593.634917163 1125.3667443 656.059447138 1020.89633082 652.75518974
1135.27756978 611.761616308 1014.58403272 612.807868784 1034.20337486 607.604947364 1034.80933083 619.606316737 1119.75821467 605.843761358 1120.19851118 618.891383206 1097.95695844 706.09843147 1054.57037776 709.317825496 1079.35991409 717.101457735 1098.45393685 656.070289766 1056.05254046 652.410599239 1128.70146322 592.198956084 1029.61079569 592.530275028 1125.99861602 654.806082177 1020.53022863 651.667324751
1135.38547789 611.06581945 1014.43891616 612.056905269 1034.19214755 607.047346276 1034.74301661 618.71667895 1119.75897948 605.286479271 1120.19919623 617.946897764 1098.62139789 705.055684584 1054.22559849 708.301984059 1079.4779505 716.496535087 1098.95335484 654.981627272 1056.09233279 651.295111046 1128.72809672 591.204328261 1029.29802589 591.425632893 1126.63048774 653.552717216 1020.16412644 650.579459761
1135.49338599 610.370022593 1014.2937996 611.305941754 1034.18092023 606.489745187 1034.67670239 617.827041163 1119.75974429 604.729197185 1120.19988129 617.002412321 1099.28583734 704.012937697 1053.88081922 707.286142623 1079.5959869 715.891612439 1099.45277282 653.892964778 1056.13212511 650.179622852 1128.75473022 590.209700439 1028.9852561 590.320990758 1127.26235946 652.299352255 1019.79802425 649.491594771
1135.6012941 609.674225735 1014.14868304 610.554978239 1034.16969292 605.932144099 1034.61038817 616.937403376 1119.76050909 604.171915098 1120.20056634 616.057926879 1099.95027679 702.970190811 1053.53603995 706.270301186 1079.71402331 715.286689791 1099.9521908 652.804302284 1056.17191743 649.064134659 1128.78136372 589.215072616 1028.67248631 589.216348623 1127.89423118 651.045987294 1019.43192206 648.403729782
1135.7092022 608.978428877 1014.00356648 609.804014724 1034.15846561 605.37454301 1034.54407395 616.047765589 1119.7612739 603.614633011 1120.2012514 615.113441437 1100.61471624 701.927443924 1053.19126068 705.25445975 1079.83205972 714.681767142 1100.45160878 651.71563979 1056.21170975 647.948646465 1128.80799722 588.220444794 1028.35971652 588.111706488 1128.52610291 649.792622333 1019.06581987 647.315864792
