iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y
16.630850495568037 0.0 9.477874693661919 9.133556053999996 1077.14296094 599.711714115 969.231687566 594.637516308 987.498799673 588.886758793 987.160519819 598.3585947 1061.58208766 592.269557331 1061.58208766 601.403113385 1047.03605395 677.516080494 1007.11903119 677.854360348 1028.43066199 682.928558156 995.955796018 591.931277478 979.380083181 593.284396893 1046.69777409 628.127221836 1011.17838944 625.082703152 1072.40704298 577.046963909 981.748042158 571.972766102 1080.52575947 639.628736866 974.644165228 634.216259205
16.26458091437414 2.9404197819049656 9.472507073403648 8.683248424587843 1077.43467604 599.274854847 970.312722331 594.426176943 988.354314535 588.675419428 988.467074486 598.147255335 1062.09932267 592.058217966 1062.21208262 600.740734214 1048.11708871 677.41750108 1006.39590674 677.868540885 1028.44047721 683.029477117 996.485608098 591.60284124 980.317565854 593.37230509 1046.9673709 626.749250667 1012.011786 623.418495184 1072.34226316 576.653473853 982.021542194 571.692035997 1082.15237893 639.009726908 974.57938541 634.048289052
15.91122473101273 5.8808395638098006 9.488600824944001 8.2345651771639 1077.72639115 598.837995579 971.393757095 594.214837577 989.209829396 588.464080062 989.773629153 597.935915969 1062.61655768 591.8468786 1062.84207758 600.078355043 1049.19812347 677.318921666 1005.67278228 677.882721422 1028.45029244 683.130396078 997.015420177 591.274405002 981.255048526 593.460213288 1047.23696771 625.371279498 1012.84518257 621.754287215 1072.27748335 576.259983797 982.29504223 571.411305893 1083.77899838 638.390716949 974.514605593 633.880318898
15.571661073579358 8.821259346481723 9.526047175177409 7.787787076032185 1078.01810625 598.401136311 972.474791859 594.003498212 990.065344258 588.252740697 991.080183819 597.724576604 1063.13379268 591.635539235 1063.47207254 599.415975873 1050.27915824 677.220342252 1004.94965783 677.896901959 1028.46010767 683.231315039 997.545232257 590.945968764 982.192531198 593.548121485 1047.50656451 623.993308329 1013.67857913 620.090079247 1072.21270353 575.866493741 982.568542267 571.130575788 1085.40561783 637.771706991 974.449825775 633.712348745
15.988868056818811 9.495968012284479 7.78043663699998 9.833417731664625 1078.43320038 596.165046287 973.769413612 590.448116758 991.478363959 586.1857906 991.478363959 593.966227237 1064.88509224 588.215469722 1064.20853253 598.025585483 1050.33905852 677.183071277 1002.64159914 674.476832447 1030.38054715 683.6103885 998.243961036 588.553749576 982.344807906 590.245148845 1050.00077867 621.705175251 1013.80483431 617.984096859 1071.31240946 574.345995716 984.036207175 570.624917324 1082.81392449 631.515291012 973.211251853 631.515291012
15.966586126503485 9.14468605713165 7.555758180325665 9.139818347768681 1076.9871059 598.705225088 972.819462911 593.202539466 989.699627617 588.895109328 989.586867665 596.450026063 1062.65531609 590.812028499 1062.31703624 599.945584552 1049.57516174 678.313750688 1002.77978196 677.073391224 1028.94009066 685.417627618 996.465224693 591.375828256 980.566071564 592.841707622 1047.43272267 623.963454174 1012.58989773 620.693415587 1069.64643307 576.604274639 982.144710881 573.334236052 1081.373468 633.999089837 970.079396095 632.758730373
15.947462552115349 8.798167004665906 7.332865548142172 8.456996344999993 1075.54101141 601.245403889 971.86951221 595.956962175 987.920891274 591.604428056 987.695371372 598.933824888 1060.42553994 593.408587276 1060.42553994 601.865583621 1048.81126496 679.444430098 1002.91796479 679.66995 1027.49963417 687.224866736 994.686488351 594.197906935 978.787335221 595.438266399 1044.86466667 626.221733097 1011.37496114 623.402734315 1067.98045668 578.862553562 980.253214588 576.04355478 1079.93301151 636.482888662 966.947540337 634.002169734
15.93150870406778 8.456996344999993 7.111926651492397 7.787787075597817 1074.09491693 603.785582691 970.91956151 598.711384883 986.142154932 594.313746784 985.803875078 601.417623714 1058.1957638 596.005146053 1058.53404365 603.785582691 1048.04736818 680.575109508 1003.05614762 682.266508777 1026.05917768 689.032105853 992.907752008 597.019985614 977.008598878 598.034825176 1042.29661067 628.480012019 1010.16002455 626.112053043 1066.31448029 581.120832484 978.361718294 578.752873508 1078.49255502 638.966687488 963.815684579 635.245609096
15.917893238285375 8.354102890000036 7.118634776474267 7.808311772047837 1074.16137149 603.705199678 970.929636098 598.623954373 986.194514502 594.21222128 985.863282145 601.323145707 1058.26221836 595.903620549 1058.58640322 603.705199678 1048.03630028 680.565201465 1003.12260219 682.200220758 1026.12563225 688.93058035 992.974206572 596.932555104 977.089148436 597.954442163 1042.39830271 628.456008982 1010.23352661 626.03167003 1066.43731483 581.047496969 978.445249485 578.621531671 1078.56266073 639.006464298 963.9752935 635.29877615
15.904281730881623 8.251209434999964 7.1253505271183455 7.8288651330504315 1074.22782605 603.624816665 970.939710686 598.536523863 986.246874072 594.110695776 985.922689212 601.2286677 1058.32867292 595.802095045 1058.63876279 603.624816665 1048.02523238 680.555293421 1003.18905675 682.133932739 1026.19208681 688.829054846 993.040661136 596.845124594 977.169697994 597.87405915 1042.49999476 628.432005945 1010.30702867 625.951287017 1066.56014937 580.974161453 978.528780676 578.490189834 1078.63276644 639.046241108 964.134902421 635.351943205
